trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-08-14,2820,2820.T,やまみ,スタンダード,食料品,,75.26,118.0,,34,5.0,2.0,v7,0.1931243680485339,0.3625866050808315,0.1324376199616121,0.1651444087879536,0.2309927130726596,90445050.0,4.12624584717608,0.0,0.4047280220157156,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,5900.0,5900.0,5900.0,2026-08-18,2,2026-08-17,5700.0,-0.03389830508474578,-0.013559322033898313,0.0016949152542373724,-0.0474576271186441,0.021052631578947434,,,,,0.021052631578947434,,0.019011547368420922,,0.01595375000000021,,0.010867631578947545,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4208,4208.T,ＵＢＥ,プライム,化学,,79.12,,,34,,,v7,0.1164069660861595,0.2641411520498185,0.3323462772281669,0.1039274924471298,0.1530329963921701,3548288035.0,0.9755700559643437,0.0,0.3149574455244939,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,314.0,False,3654.0,3654.0,3654.0,2026-08-18,2,2026-08-17,3653.0,-0.0002736726874658091,-0.0002736726874658091,0.003010399562123789,-0.01258894362342633,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4377,4377.T,ワンキャリア,グロース,情報・通信業,,75.04,15.0,,35,4.0,1.0,v7,0.2004694835680751,0.3769520732364029,0.0256718812675491,0.1936884365809252,0.2960068931144881,200315445.0,7.96014602981442,0.0,0.6850181080865044,True,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,2557.0,2557.0,2557.0,2026-08-18,2,2026-08-17,2550.0,-0.0027375831052014465,-0.011341415721548675,0.014078998826750011,-0.03989049667579192,-0.008627450980392193,,,,,-0.008627450980392193,,-0.010609204705882336,,-0.01357811764705874,,-0.018516392156862738,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7550,7550.T,ゼンショーホールディングス,プライム,小売業,,79.02,,,35,,,v7,0.2562257885998893,0.427852560070449,0.1991046745624094,0.1257631136524815,0.2987929426528561,6667743955.0,0.7438414974784385,-0.0211297973264338,0.4786286940923416,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,196.0,False,11350.0,11350.0,11350.0,2026-08-18,2,2026-08-17,11350.0,0.0,0.0008810572687225626,0.003964757709251199,-0.01982378854625555,0.0008810572687225626,,,,,0.0008810572687225626,,-0.001119703964757579,,-0.00411709251101311,,-0.009102731277532916,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3402,3402.T,東レ,プライム,繊維製品,,78.96,69.0,,36,,,v7,0.155716723549488,0.2582443102647469,0.0770353433670982,0.1125485122897802,0.1591949678357984,6884441490.0,1.5165960435222048,-0.0138332726610848,0.4214639265909456,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,193.0,True,1354.5,1354.5,1354.5,2026-08-18,2,2026-08-17,1345.0,-0.007013658176448834,-0.015873015873015928,-0.0029531192321889943,-0.021040974529346612,-0.00892193308550182,,,,,-0.00892193308550182,,-0.01090309814126389,,-0.01387112918215605,,-0.01880793680297399,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3923,3923.T,ラクス,プライム,情報・通信業,,74.95,69.0,,36,5.0,1.0,v7,0.1582060128141942,0.3153476055709048,0.4459927578680951,0.1241706258388362,0.1840341781293104,2102577693.630371,1.9848296280769784,0.0,0.4588913348792144,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,1175.0,1175.0,1175.0,2026-08-18,2,2026-08-17,1086.0,-0.07574468085106378,-0.06382978723404253,-0.059148936170212774,-0.09404255319148935,0.012891344383057168,,,,,0.012891344383057168,,0.010866574585635558,,0.007833218232044192,,0.002787753222836198,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3937,3937.T,Ｕｂｉｃｏｍホールディングス,スタンダード,情報・通信業,,74.71,21.0,,37,2.0,1.0,v7,0.1848574237954769,0.2846481876332623,0.2887700534759359,0.1729777085564101,0.2283175617131887,45601545.0,12.823020500282114,0.0,0.5962156797879109,True,False,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,1205.0,1205.0,1205.0,2026-08-18,2,2026-08-17,1204.0,-0.0008298755186721962,0.010788381742738551,0.02406639004149369,-0.03734439834024894,0.011627906976744207,,,,,0.011627906976744207,,0.009605662790697744,,0.006576090116279243,,0.0015369186046512162,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,9104,9104.T,商船三井,プライム,海運業,,78.94,,,37,,,v7,0.1545049063336308,0.1166522864538395,0.2769295281320145,0.0873528645723935,0.1511367275056037,16033735255.0,1.3700837120306146,-0.0631243665846242,0.262254765939333,True,True,True,True,True,True,True,True,False,True,True,True,jpx_liquidity,JPX流動性,94.0,False,6471.0,6471.0,6471.0,2026-08-18,2,2026-08-17,6543.0,0.011126564673157091,0.024416628032761567,0.031216195333024332,0.0061814248184206555,0.013143817820571613,,,,,0.013143817820571613,,0.011118543328748398,,0.008084430880330284,,0.003037708237811465,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,2120,2120.T,ＬＩＦＵＬＬ,プライム,サービス業,,74.65,47.0,,38,2.0,2.0,v7,0.1911764705882352,0.2857142857142858,0.1045454545454545,0.1816192560175054,0.225107133854298,184479985.0,4.4126532171255946,0.0,0.4005630755538819,False,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,243.0,243.0,243.0,2026-08-18,2,2026-08-17,243.0,0.0,-0.028806584362139898,0.020576131687242816,-0.03292181069958844,-0.028806584362139898,,,,,-0.028806584362139898,,-0.030747999999999998,,-0.03365648148148137,,-0.03849423868312751,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,,78.73,,,38,,,v7,0.7209464161447461,0.7257501744591766,0.606947367970176,0.1897430963148274,0.5282884775824244,3051602230.0,0.707702486459872,-0.0139553429027112,1.134656022037276,True,True,True,True,True,True,True,False,True,False,False,False,jpx_liquidity,JPX流動性,341.0,False,2473.0,2473.0,2473.0,2026-08-18,2,2026-08-17,2430.0,-0.01738778811160535,-0.02830570157703194,-0.005661140315406432,-0.03437120905782454,-0.011111111111111072,,,,,-0.011111111111111072,,-0.013087900000000041,,-0.01604937499999992,,-0.020975277777777745,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3944,3944.T,古林紙工,スタンダード,パルプ・紙,,74.55,86.0,,39,5.0,1.0,v7,0.2827753126260588,0.3417721518987342,0.1471861471861471,0.1690961563206559,0.2725349742002378,6583080.0,2.0427553444180524,0.0,0.4232224434057576,True,False,True,True,True,True,True,True,True,True,True,False,yahoo,Yahooランキング,,,3180.0,3180.0,3180.0,2026-08-18,2,2026-08-17,3110.0,-0.022012578616352196,-0.018867924528301883,-0.0031446540880503138,-0.036163522012578664,0.003215434083601254,,,,,0.003215434083601254,,0.0012100064308682157,,-0.0017943729903536765,,-0.006791639871382649,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7974,7974.T,任天堂,プライム,その他製品,,78.71,29.0,,39,,,v7,0.2688907898488737,0.1866666666666667,0.0791173110257026,0.1597828990663095,0.2170163499537352,93340397755.0,1.6464755054939564,-0.1121039840651035,0.5156185494004467,True,True,True,True,True,True,True,True,False,True,True,True,jpx_liquidity,JPX流動性,15.0,True,8900.0,8900.0,8900.0,2026-08-18,2,2026-08-17,9050.0,0.016853932584269593,-0.01561797752808991,0.018764044943820224,-0.01561797752808991,-0.03193370165745857,,,,,-0.03193370165745857,,-0.03386886618784535,,-0.036767982734806526,,-0.04159016298342544,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,150A,150A.T,ＪＳＨ,グロース,サービス業,,74.01,10.0,,40,9.0,1.0,v7,0.6204188481675392,0.6550802139037433,0.5710659898477157,0.1890126776796004,0.5114764772912257,443560235.0,0.026688950644875,-0.1119081779053084,1.7570326333605235,True,True,True,True,True,True,True,False,False,False,False,False,yahoo,Yahooランキング,,,619.0,619.0,619.0,2026-08-18,2,2026-08-17,629.0,0.016155088852988664,0.0726978998384491,0.11308562197092087,-0.014539579967689842,0.055643879173290944,,,,,0.055643879173290944,,0.053533647058823464,,0.05037225755166941,,0.045113831478537314,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,,78.64,,,40,,,v7,0.1095041322314049,0.3190052195271722,0.4654391558150725,0.1085521859456948,0.2105301470191118,4091379110.0,0.9534134025618348,0.0,0.5507735140144364,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,287.0,False,8592.0,8592.0,8592.0,2026-08-18,2,2026-08-17,8607.0,0.0017458100558658263,-0.0017458100558659373,0.011638733705772841,-0.011987895716946029,-0.003485535029627007,,,,,-0.003485535029627007,,-0.00547756744510286,,-0.008461879139072703,,-0.013425766817706464,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3907,3907.T,シリコンスタジオ,スタンダード,情報・通信業,,74.0,54.0,,41,15.0,1.0,v7,1.2030386740331491,0.5004703668861712,1.325072886297376,0.3352308400652966,0.4345675311047821,1811036280.0,0.5558988392108399,-0.2397521448999047,2.0910548678878293,True,True,True,True,True,True,True,False,False,False,False,False,yahoo,Yahooランキング,,,1595.0,1595.0,1595.0,2026-08-18,2,2026-08-17,1515.0,-0.050156739811912265,-0.07523510971786829,-0.028213166144200663,-0.07523510971786829,-0.02640264026402639,,,,,-0.02640264026402639,,-0.02834886138613868,,-0.03126454207920781,,-0.03611427392739275,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6869,6869.T,シスメックス,プライム,電気機器,,78.62,,,41,,,v7,0.244970798182998,0.3927404718693286,0.5194194393162341,0.1487164134421077,0.2550357888539389,5585510780.0,0.7227983598145199,-0.031060606060606,0.7779027927976672,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,230.0,False,1918.5,1918.5,1918.5,2026-08-18,2,2026-08-17,1897.0,-0.011206671879072205,-0.03544435757101905,-0.005994266353922306,-0.03778994005733649,-0.02451238798102262,,,,,-0.02451238798102262,,-0.026462387717448466,,-0.029383729243542378,,-0.03424287691091188,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,3633,3633.T,ＧＭＯペパボ,スタンダード,情報・通信業,,73.44,5.0,,42,1.0,1.0,v7,0.2564249000571101,0.3056379821958457,0.0794896957801767,0.2385643912737509,0.2966601178781924,16842175.0,6.094968107725018,0.0,0.792173841934592,True,False,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,2200.0,2200.0,2200.0,2026-08-18,2,2026-08-17,2420.0,0.10000000000000009,0.08590909090909093,0.1227272727272728,0.08318181818181825,-0.012809917355371847,,,,,-0.012809917355371847,,-0.014783310330578447,,-0.017739697830578383,,-0.022657138429752033,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6258,6258.T,平田機工,プライム,機械,,78.61,142.0,,42,,,v7,0.229903536977492,0.3267429760665972,0.4212655515554844,0.2362837149921621,0.2768230195334449,1294274370.0,1.687842682412484,-0.0103492884864165,1.00252597511239,True,True,True,True,True,True,True,True,True,False,False,False,jpx_liquidity,JPX流動性,537.0,True,3825.0,3825.0,3825.0,2026-08-18,2,2026-08-17,3785.0,-0.010457516339869244,-0.010457516339869244,0.019607843137254832,-0.019607843137254943,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4543,4543.T,テルモ,プライム,精密機器,,73.41,94.0,,43,34.0,7.0,v7,0.2261986694195916,0.1408751334044824,0.382707678327608,0.1379361733835771,0.165397823282519,11556510172.5,1.2448134524435102,0.0,0.4134008611186798,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,2672.5,2672.5,2672.5,2026-08-18,2,2026-08-17,2685.0,0.00467726847521055,-0.019644527595883976,0.006173994387277837,-0.022450888681010306,-0.02420856610800748,,,,,-0.02420856610800748,,-0.026159173184357565,,-0.02908142458100549,,-0.033942085661080146,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,9697,9697.T,カプコン,プライム,情報・通信業,,78.33,,,43,,,v7,0.2877387553912507,0.3269841269841269,0.3496470763327597,0.102742346097532,0.2691890195919668,14753921000.0,0.5912278179756257,-0.011586663513833,0.7816173523594181,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,99.0,False,4180.0,4180.0,4180.0,2026-08-18,2,2026-08-17,4130.0,-0.011961722488038284,-0.010047846889952194,0.011004784688995128,-0.01602870813397128,0.0019370460048426796,,,,,0.0019370460048426796,,-6.582615012096227e-05,,-0.0030663771186438815,,-0.008057276029055593,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4165,4165.T,プレイド,グロース,情報・通信業,,73.29,25.0,,44,7.0,1.0,v7,0.2284172661870502,0.3185328185328184,-0.0434173669467786,0.1673218253290036,0.2473367017714736,265512940.0,9.758305633967495,0.0,0.7117027763028888,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,683.0,683.0,683.0,2026-08-18,2,2026-08-17,673.0,-0.014641288433382083,0.02342606149341142,0.027818448023426035,-0.016105417276720324,0.038632986627043175,,,,,0.038632986627043175,,0.03655675928677571,,0.033446313150074625,,0.02827262258543839,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4461,4461.T,第一工業製薬,プライム,化学,,77.63,,,44,,,v7,0.3217993079584775,0.7997644287396937,0.3874805989107279,0.2655292363756834,0.3176389427844608,2935765850.0,0.7304213639675939,-0.0148291424887169,1.3341194808858066,True,True,True,True,True,True,True,False,True,False,False,False,jpx_liquidity,JPX流動性,347.0,False,15280.0,15280.0,15280.0,2026-08-18,2,2026-08-17,15290.0,0.0006544502617800152,0.007198952879581055,0.02945026178010468,-0.00654450261780104,0.0065402223675605775,,,,,0.0065402223675605775,,0.004528148463047721,,0.0015138121321125464,,-0.003500016350555857,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4475,4475.T,ＨＥＮＮＧＥ,グロース,情報・通信業,,73.21,115.0,,45,7.0,1.0,v7,0.167175572519084,0.421003717472119,0.5556536721759768,0.112404510731175,0.2608922730146512,799076950.0,1.133888878889869,0.0,0.7173026904254818,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,1529.0,1529.0,1529.0,2026-08-18,2,2026-08-17,1501.0,-0.01831262262916944,-0.04839764551994763,-0.005232177894048395,-0.04839764551994763,-0.030646235842771485,,,,,-0.030646235842771485,,-0.032583974017321715,,-0.035486946202531566,,-0.04031553964023982,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,8346,8346.T,東邦銀行,プライム,銀行業,,77.34,,,45,,,v7,0.1622247972190034,0.328476821192053,0.441947644087477,0.1108649905858898,0.2227730819245774,1001354510.0,1.1345583876704208,0.0,0.4886600612849832,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,592.0,False,1003.0,1003.0,1003.0,2026-08-18,2,2026-08-17,1009.0,0.005982053838484491,-0.0009970089730807485,0.011964107676968982,-0.005982053838484491,-0.0069375619425173785,,,,,-0.0069375619425173785,,-0.008922693756194366,,-0.011896667492566793,,-0.016843359762140797,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6501,6501.T,日立製作所,プライム,電気機器,,72.72,48.0,,46,42.0,41.0,v7,0.2024603836530443,0.1750203748981256,0.184440911312665,0.1057743008618787,0.1614020601947416,66597589010.0,0.8272929306553246,0.0,0.2816168740321742,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,5767.0,5767.0,5767.0,2026-08-18,2,2026-08-17,5668.0,-0.0171666377666031,-0.033986474770244524,-0.013698630136986356,-0.034506675914687035,-0.017113620324629486,,,,,-0.017113620324629486,,-0.019078410197600593,,-0.022021909183133292,,-0.026917911961891305,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,,77.18,85.0,,46,,,v7,0.1266586248492158,0.2742155525238745,0.5756368509412797,0.0786153535236886,0.2348780326568387,1765733080.0,2.108518157445771,-0.0037333333333333,0.6347467882151977,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,465.0,True,1868.0,1868.0,1868.0,2026-08-18,2,2026-08-17,1900.0,0.017130620985010614,-0.0032119914346895317,0.031049250535331918,-0.04871520342612423,-0.020000000000000018,,,,,-0.020000000000000018,,-0.02195902000000005,,-0.024893874999999954,,-0.029775500000000066,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4118,4118.T,カネカ,プライム,化学,,77.1,,,47,,,v7,0.1057859881491809,0.2124976113128225,0.2940955972172068,0.0865656306190598,0.1170610759818664,1567034450.0,4.028383798316365,0.0,0.2208795825366742,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,486.0,False,6345.0,6345.0,6345.0,2026-08-18,2,2026-08-17,6300.0,-0.007092198581560294,-0.010717100078802222,0.006619385342789608,-0.016390858944050457,-0.0036507936507936822,,,,,-0.0036507936507936822,,-0.005642495714285656,,-0.0086263124999999,,-0.0135893769841271,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,,72.55,41.0,,47,42.0,41.0,v7,0.0933302454840203,0.4720922980979107,1.0228212104195935,0.1333573400552155,0.1476658536387725,41624308585.0,1.2098135926686049,-0.010272536687631,0.8488959240439912,True,True,True,True,True,True,True,True,True,True,False,False,yahoo,Yahooランキング,,,4721.0,4721.0,4721.0,2026-08-18,2,2026-08-17,4791.0,0.014827367083245058,0.014191908493963235,0.024782884981995323,-0.003389112476170353,-0.0006261740763932044,,,,,-0.0006261740763932044,,-0.002623922354414554,,-0.00561679711959906,,-0.010594927989981184,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7936,7936.T,アシックス,プライム,その他製品,,77.05,21.0,,48,,,v7,0.075560081466395,0.2084668192219678,0.1428262280891581,0.0828045067303651,0.1373612211349533,22809677495.0,7.740637819240439,0.0,0.4875105671175487,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,60.0,True,5281.0,5281.0,5281.0,2026-08-18,2,2026-08-17,5342.0,0.011550842643438752,-0.025184624124218846,0.03010793410338941,-0.04999053209619386,-0.03631598652190193,,,,,-0.03631598652190193,,-0.03824239086484471,,-0.041128383564208115,,-0.04592873455634605,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7974,7974.T,任天堂,プライム,その他製品,,72.55,29.0,,48,42.0,41.0,v7,0.2688907898488737,0.1866666666666667,0.0791173110257026,0.1597828990663095,0.2170163499537352,93340397755.0,1.6464755054939564,-0.1121039840651035,0.5156185494004467,True,True,True,True,True,True,True,True,False,True,True,True,yahoo,Yahooランキング,,,8900.0,8900.0,8900.0,2026-08-18,2,2026-08-17,9050.0,0.016853932584269593,-0.01561797752808991,0.018764044943820224,-0.01561797752808991,-0.03193370165745857,,,,,-0.03193370165745857,,-0.03386886618784535,,-0.036767982734806526,,-0.04159016298342544,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6444,6444.T,サンデン,スタンダード,機械,,72.31,67.0,,49,5.0,1.0,v7,0.2848101265822784,0.1092896174863387,0.4097222222222223,0.2162971839424805,0.2388120423108217,27126855.0,3.013989729059677,0.0,0.5302792120822021,False,False,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,203.0,203.0,203.0,2026-08-18,2,2026-08-17,200.0,-0.014778325123152691,0.0,0.0,-0.03448275862068961,0.014999999999999902,,,,,0.014999999999999902,,0.012971014999999975,,0.009931343750000154,,0.004875374999999904,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,6724,6724.T,セイコーエプソン,プライム,電気機器,,76.98,,,49,,,v7,0.0981818181818181,0.2908609810706288,0.5562471322290221,0.0517325726984021,0.1013922255347476,5918799527.5,1.1931925128097878,-0.0287901990811638,0.37553325849037,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,221.0,False,3171.0,3171.0,3171.0,2026-08-18,2,2026-08-17,3160.0,-0.0034689372437717303,-0.01103752759381893,-0.0006307158625039611,-0.02081362346263005,-0.0075949367088608,,,,,-0.0075949367088608,,-0.00957875443037981,,-0.012550759493670793,,-0.017494177215189977,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,,72.13,23.0,,50,7.0,1.0,v7,0.2358078602620088,0.2371584699453552,0.4256926952141058,0.1901382536928981,0.2646631661266898,939601140.0,0.5693511247270865,0.0,0.6602879580423175,True,True,True,True,True,True,True,False,True,False,True,False,yahoo,Yahooランキング,,,1132.0,1132.0,1132.0,2026-08-18,2,2026-08-17,1274.0,0.1254416961130742,0.15017667844522964,0.19522968197879864,0.07773851590106018,0.0219780219780219,,,,,0.0219780219780219,,0.019935087912087868,,0.016874519230769325,,0.01178379120879125,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,5830,5830.T,いよぎんホールディングス,プライム,銀行業,,76.81,,,50,,,v7,0.15906432748538,0.2725521669341895,0.1903261601405705,0.0932910432324347,0.1997034032958551,4755212985.0,0.886147202837645,-0.0037697914048755,0.4369845133523455,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,256.0,False,3964.0,3964.0,3964.0,2026-08-18,2,2026-08-17,3998.0,0.008577194752775075,0.01034308779011095,0.019929364278506556,0.00025227043390518844,0.0017508754377189018,,,,,0.0017508754377189018,,-0.0002516245622810054,,-0.0032516179964980907,,-0.008241589544772387,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,5803,5803.T,フジクラ,プライム,非鉄金属,,76.2,7.0,,51,,,v7,0.1010689990281827,0.318975552968568,0.5943360963919,0.1976364385907425,0.136846330083449,269895588660.0,1.0154117846995396,-0.2788033099936347,1.0540091481743954,True,True,True,True,True,True,True,False,False,False,False,False,jpx_liquidity,JPX流動性,3.0,True,5665.0,5665.0,5665.0,2026-08-18,2,2026-08-17,5750.0,0.015004413062665423,0.07290379523389223,0.07290379523389223,0.009708737864077666,0.05704347826086953,,,,,0.05704347826086953,,0.05493044834782612,,0.05176486739130448,,0.046499469565217444,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-08-14,7733,7733.T,オリンパス,プライム,精密機器,,71.87,96.0,,51,34.0,6.0,v7,0.2080709788208357,0.1271028037383177,0.3777343569458014,0.135364131531168,0.1810241511651222,9189271085.0,1.196438894669904,0.0,0.4345499449994794,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,2110.5,2110.5,2110.5,2026-08-18,2,2026-08-17,2075.5,-0.016583747927031545,-0.016346837242359635,0.0004738213693438187,-0.026297085998578495,0.00024090580582991628,,,,,0.00024090580582991628,,-0.0017585757648759248,,-0.004754047217537805,,-0.009736497229583252,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
