code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),143,1,値上がり率,108,2026-07-09,2026-06-18,7,1,18.0,-125.0
2806,ユタカフーズ,食料品,スタンダード,2806.T,ユタカフーズ(株),144,1,出来高増加率,107,2026-07-09,2026-06-18,4,2,78.0,-66.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),144,1,出来高,107,2026-07-09,2026-06-15,7,5,28.0,-116.0
6958,日本シイエムケイ,電気機器,プライム,6958.T,日本ＣＭＫ(株),144,1,値上がり率,107,2026-07-09,2026-07-09,1,1,,
2876,デルソーレ,食料品,スタンダード,2876.T,(株)デルソーレ,145,1,出来高増加率,106,2026-07-09,2026-06-17,3,1,103.0,-42.0
4395,アクリート,情報・通信業,グロース,4395.T,(株)アクリート,145,1,値上がり率,106,2026-07-09,2026-06-26,4,1,10.0,-135.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),145,1,出来高,106,2026-07-09,2026-06-15,15,2,142.0,-3.0
3177,ありがとうサービス,小売業,スタンダード,3177.T,(株)ありがとうサービス,146,1,出来高増加率,105,2026-07-09,2026-07-09,1,1,,
4099,四国化成ホールディングス,化学,プライム,4099.T,四国化成ホールディングス(株),146,1,値上がり率,105,2026-07-09,2026-06-18,3,1,131.0,-15.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,146,1,出来高,105,2026-07-09,2026-06-24,3,1,133.0,-13.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,147,1,出来高増加率,104,2026-07-09,2026-06-15,4,1,98.0,-49.0
4462,石原ケミカル,化学,プライム,4462.T,石原ケミカル(株),147,1,値上がり率,104,2026-07-09,2026-06-15,2,1,21.0,-126.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),147,1,出来高,104,2026-07-09,2026-06-17,8,1,56.0,-91.0
3099,三越伊勢丹ホールディングス,小売業,プライム,3099.T,(株)三越伊勢丹ホールディングス,148,1,出来高,103,2026-07-09,2026-06-18,3,1,145.0,-3.0
3954,昭和パックス,パルプ・紙,スタンダード,3954.T,昭和パックス(株),148,1,出来高増加率,103,2026-07-09,2026-06-26,2,1,127.0,-21.0
4880,セルソース,医薬品,スタンダード,4880.T,セルソース(株),148,1,値上がり率,103,2026-07-09,2026-07-02,2,1,85.0,-63.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,149,1,出来高,102,2026-07-09,2026-06-15,17,16,138.0,-11.0
9876,コックス,小売業,スタンダード,9876.T,(株)コックス,149,1,値上がり率,102,2026-07-09,2026-06-26,3,1,97.0,-52.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,150,1,出来高,101,2026-07-09,2026-06-15,18,17,99.0,-51.0
