rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
80,8524,北洋銀行,銀行業,プライム,8524.T,(株)北洋銀行,49,2,値上がり率・出来高,302,2026-09-15,2026-06-25,5,1,124.0,75.0,2026-09-15,1301.0,-0.016628873771730945,0.005409582689335446,-0.017371601208459264,0.28846421208114115,0.4550746822303626,1290.35,1214.7751444498697,0.008253574611539527,0.07098009532387883,-0.02473763118440775,0.30145915584224886,1130900.0,1476440.0,0.7659640757497765,1846783785.0,307,7.469879518072288,15.018072289156626,8.489425981873111,6.2048192771084345,6.927710843373494,6.144578313253012,4.433734939759036,5.734939759036145,4.2379518072289155,64.66,30.98,13.13,10.58,v7,True,True,False,True,True,True,True,False,True,True,True,True
81,9127,玉井商船,海運業,スタンダード,9127.T,玉井商船(株),74,1,値上がり率,177,2026-09-15,2026-06-26,7,1,64.0,-10.0,2026-09-15,3625.0,-0.020270270270270285,0.07726597325408613,0.20431893687707636,0.3381321520856404,-0.16385756295564635,3296.5,2944.0666666666666,0.09965114515395124,0.23129005230859812,-0.18207411417712127,0.4650867082091025,3100.0,6530.0,0.47473200612557426,17852625.0,292,18.85542168674699,15.831325301204817,1.540785498489426,9.36746987951807,9.457831325301203,2.740963855421687,2.2409638554216866,2.635542168674699,1.7921686746987953,64.46,36.23,18.83,4.98,v7,True,False,True,True,True,True,True,False,False,True,True,False
82,8537,大光銀行,銀行業,スタンダード,8537.T,(株)大光銀行,73,1,値上がり率,178,2026-09-15,2026-06-23,5,1,121.0,48.0,2026-09-15,3180.0,0.004739336492890933,0.029126213592232997,0.024154589371980784,0.12208892025405782,0.12260321823816533,3070.85,2871.85,0.035543904782063596,0.10730017236276268,0.0,0.2914537632329795,24200.0,42850.0,0.5647607934655776,121475755.0,287,12.53012048192771,11.439759036144578,5.6797583081570995,8.25301204819277,7.861445783132529,3.7951807228915664,2.891566265060241,6.884036144578313,4.448795180722891,63.78,29.65,16.11,6.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,500A,ＴＯブックス,情報・通信業,スタンダード,500A.T,(株)ＴＯブックス,57,1,値上がり率,194,2026-09-15,2026-06-15,6,2,35.0,-22.0,2026-09-15,3545.0,0.0,0.038067349926793614,0.1719008264462809,-0.04189189189189191,,3376.5,3257.616666666667,0.04990374648304452,0.08821889213484302,-0.07922077922077919,0.3278943871929071,62300.0,4900.0,12.714285714285714,27390900.0,110,18.433734939759038,4.716867469879518,5.0,8.644578313253012,7.590361445783133,3.072289156626506,7.927710843373494,4.448795180722891,3.8795180722891565,63.71,28.15,16.23,11.0,v7,True,False,True,False,True,True,True,True,False,True,True,False
84,3537,昭栄薬品,卸売業,スタンダード,3537.T,昭栄薬品(株),132,1,出来高増加率,119,2026-09-15,2026-06-17,3,1,77.0,-55.0,2026-09-15,1755.0,0.001712328767123239,0.0,0.05089820359281427,0.110759493670886,0.15670997844347445,1731.75,1661.4,0.013425725422260726,0.05633802816901401,-0.005665722379603388,0.14131683108139242,800.0,1020.0,0.7843137254901961,1790440.0,271,14.759036144578312,10.816265060240964,6.193353474320242,6.957831325301203,6.475903614457831,0.7228915662650601,4.578313253012048,6.641566265060241,6.557228915662651,63.7,31.77,13.43,5.3,v7,True,False,True,True,True,True,True,False,True,True,True,False
85,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,62,1,出来高,189,2026-09-15,2026-06-17,62,11,42.0,-20.0,2026-09-15,2463.0,-0.03241013553329408,-0.011240465676435218,-0.014800000000000035,0.12158469945355188,0.4656189390003158,2470.8,2345.5833333333335,-0.0031568722680913597,0.05005862081216472,-0.034117647058823475,0.3341333599379043,9753600.0,9369155.0,1.0410330494052025,23187141975.0,307,8.012048192771084,11.385542168674698,8.610271903323262,4.96987951807229,6.054216867469879,8.825301204819278,6.265060240963855,5.566265060240963,3.774096385542169,63.46,28.01,11.02,15.09,v7,True,True,False,True,False,True,False,False,True,True,True,False
86,5867,エスネットワークス,サービス業,グロース,5867.T,(株)エスネットワークス,77,1,出来高増加率,174,2026-09-15,2026-06-18,9,1,33.0,-44.0,2026-09-15,1300.0,0.0,-0.007633587786259555,0.06820049301561215,0.17434507678410127,0.09243697478991586,1272.1,1214.0833333333333,0.02193223803160138,0.07076669641018607,-0.02840059790732441,0.19929179041534584,700.0,1360.0,0.5147058823529411,1750235.0,302,15.66265060240964,13.337349397590362,5.25679758308157,7.469879518072288,6.897590361445783,0.6927710843373494,2.5060240963855422,5.692771084337349,5.861445783132529,63.38,34.26,14.37,3.2,v7,True,False,True,True,True,True,True,False,True,True,True,False
87,6497,ハマイ,機械,スタンダード,6497.T,(株)ハマイ,92,1,値上がり率,159,2026-09-15,2026-06-19,7,1,147.0,55.0,2026-09-15,1449.0,0.01328671328671338,-0.010921501706484649,0.04772234273318876,0.15091342335186653,0.03573981415296634,1447.0,1379.35,0.0013821700069107656,0.05049479827454961,-0.0811667723525682,0.20189837918967143,10800.0,5280.0,2.0454545454545454,7488265.0,282,14.397590361445783,12.524096385542169,4.5619335347432015,5.66265060240964,6.08433734939759,1.8975903614457832,7.493975903614458,4.385542168674699,5.756024096385542,62.76,31.48,11.75,9.39,v7,True,False,True,True,True,True,True,True,False,True,True,False
88,3787,テクノマセマティカル,情報・通信業,スタンダード,3787.T,(株)テクノマセマティカル,3,2,値上がり率・出来高増加率,348,2026-09-15,2026-06-26,10,1,111.0,108.0,2026-09-15,486.0,0.19704433497536944,0.4862385321100917,0.5046439628482973,0.7357142857142858,-0.23222748815165872,356.75,310.06666666666666,0.36229852838121923,0.5674048591700709,-0.28,1.3548329304687485,3000.0,21785.0,0.1377094330961671,7355345.0,293,19.819277108433734,17.837349397590362,0.9667673716012084,9.909638554216867,9.909638554216867,1.867469879518072,0.5783132530120482,1.4969879518072287,0.21084337349397594,62.6,38.62,19.82,2.45,v7,True,False,True,True,True,True,True,False,False,False,False,False
89,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,24,1,出来高,227,2026-09-15,2026-06-15,63,11,24.0,0.0,2026-09-15,1220.0,-0.012944983818770184,-0.025559105431309903,0.021775544388609624,0.3289760348583879,0.15575527209611906,1234.0,1200.7183329264324,-0.011345218800648316,0.016058443137595635,-0.16122378824338257,0.35799659342898393,15782900.0,18778900.0,0.8404592388265554,22688344535.0,307,12.349397590361445,15.506024096385545,6.132930513595166,4.126506024096385,4.307228915662651,8.795180722891565,5.0602409638554215,2.9096385542168672,3.373493975903615,62.56,33.99,8.43,13.86,v7,True,True,True,True,False,True,False,False,False,True,True,False
90,5975,東プレ,金属製品,プライム,5975.T,東プレ(株),75,1,値上がり率,176,2026-09-15,2026-08-06,4,1,116.0,41.0,2026-09-15,3260.0,-0.0015313935681470214,0.012422360248447228,0.012422360248447228,0.2016218208625138,0.391500949762424,3263.25,2935.65,-0.0009959396307361867,0.11048660432953517,-0.06723891273247495,0.3301342963804008,58400.0,126890.0,0.46024115375522107,383606225.0,307,11.566265060240962,13.933734939759036,8.066465256797583,5.240963855421686,7.981927710843374,4.909638554216867,2.144578313253012,4.72289156626506,3.858433734939759,62.42,33.57,13.22,7.05,v7,True,True,True,True,False,True,False,False,False,True,True,False
91,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,109,1,出来高,142,2026-09-15,2026-06-15,44,5,109.0,0.0,2026-09-15,715.0,-0.008046598073243372,0.031746031746031855,0.010315087843792758,0.05878870564884764,0.39759397218880377,707.8149993896484,691.1683329264323,0.010150958395268805,0.03448026470290322,-0.0651150478397361,0.2002784058391456,3372000.0,3938500.0,0.8561635140281834,2758849961.8362427,307,11.265060240963855,8.837349397590362,8.157099697885196,6.566265060240962,5.391566265060241,6.445783132530121,5.204819277108434,4.743975903614458,5.798192771084336,62.41,28.26,11.96,11.65,v7,True,True,True,True,True,True,True,False,False,True,True,True
92,4568,第一三共,医薬品,プライム,4568.T,第一三共(株),134,1,出来高,117,2026-09-15,2026-06-15,63,11,124.0,-10.0,2026-09-15,2836.5,-0.003162888771744865,0.031079607415485322,0.050555555555555465,0.11607318512689346,-0.029123688812284443,2821.25,2736.075,0.00540540540540535,0.03670403771826436,-0.05449999999999999,0.3005055120954917,3673000.0,5603415.0,0.6554931233899327,15703957542.5,307,14.638554216867469,11.006024096385545,3.4441087613293053,5.933734939759037,5.632530120481928,8.313253012048193,3.542168674698795,4.933734939759037,4.280120481927711,61.72,29.09,11.57,11.86,v7,True,True,True,True,True,True,True,False,False,True,True,True
93,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),23,1,出来高,228,2026-09-15,2026-06-15,63,11,21.0,-2.0,2026-09-15,678.0,-0.00891678965594589,0.0001474783630874832,-0.022491315073589813,0.2111468645668233,0.18355343305921812,680.6050018310547,630.9166656494141,-0.003827479704154868,0.07462686740430646,-0.037751882639248224,0.2725334581006261,21338500.0,39255455.0,0.5435805036522949,26028321644.15985,307,6.9879518072289155,14.150602409638555,6.525679758308159,4.909638554216867,7.138554216867471,9.006024096385543,2.746987951807229,5.397590361445783,4.765060240963855,61.63,27.66,12.05,11.75,v7,True,True,False,True,False,True,False,False,True,True,True,False
94,9119,飯野海運,海運業,プライム,9119.T,飯野海運(株),109,1,値上がり率,142,2026-09-15,2026-09-15,1,1,,,2026-09-15,1728.0,-0.0034602076124568004,0.014679976512037562,0.02491103202846978,0.22901849217638692,0.015578500416791208,1722.65,1570.4666666666667,0.0031056802020141827,0.10030988665789353,-0.09481403876375061,0.24179558620430103,120500.0,286770.0,0.4201973707152073,478428980.0,307,12.590361445783131,14.53012048192771,4.350453172205437,5.783132530120481,7.801204819277109,5.1807228915662655,1.9036144578313252,4.0271084337349405,5.376506024096385,61.54,31.47,13.58,7.08,v7,True,True,True,True,True,True,True,False,False,True,True,True
95,6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),48,1,出来高,203,2026-09-15,2026-06-15,63,11,40.0,-8.0,2026-09-15,3725.0,-0.016631467793030597,0.019430760810071224,0.0018827326519634813,0.18630573248407645,0.1715434779720939,3810.75,3599.9333333333334,-0.022502132126221874,0.03474138409970551,-0.07933761739990108,0.29582485092001504,11470100.0,13908825.0,0.8246634780436162,52928481245.0,307,10.120481927710843,13.608433734939759,6.344410876132931,2.8012048192771086,5.481927710843374,9.457831325301203,4.963855421686747,4.427710843373494,4.322289156626506,61.53,30.07,8.28,14.42,v7,True,True,True,True,False,True,False,False,False,True,True,False
96,5921,川岸工業,金属製品,スタンダード,5921.T,川岸工業(株),127,1,出来高増加率,124,2026-09-15,2026-07-15,3,1,69.0,-58.0,2026-09-15,4450.0,0.005649717514124353,0.0022522522522523403,0.1083437110834371,0.050767414403777966,-0.0078037904124860225,4329.25,4146.166666666667,0.027891667147889265,0.07328054025806963,-0.01220865704772478,0.1727561202931046,500.0,890.0,0.5617977528089888,3937525.0,263,17.289156626506024,8.240963855421688,3.8066465256797586,7.801204819277109,7.048192771084338,1.4457831325301203,2.8433734939759034,6.283132530120481,6.198795180722891,60.96,29.34,14.85,4.29,v7,True,False,True,True,True,True,True,False,True,True,True,False
97,8550,栃木銀行,銀行業,プライム,8550.T,(株)栃木銀行,56,1,値上がり率,195,2026-09-15,2026-08-06,3,1,100.0,44.0,2026-09-15,1092.0,0.0009165902841430373,0.029217719132893505,-0.030195381882770822,0.18566775244299683,0.3048018394517118,1069.2,1016.35,0.021324354657688005,0.07443302012102126,-0.030195381882770822,0.38604528959718587,497400.0,553740.0,0.8982554989706361,585074365.0,307,5.843373493975904,13.554216867469881,7.4622356495468285,7.439759036144579,7.108433734939759,5.391566265060241,5.614457831325301,5.629518072289158,2.8463855421686746,60.89,26.86,14.55,11.01,v7,True,True,False,True,True,True,True,False,True,True,True,True
98,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,34,1,出来高,217,2026-09-15,2026-06-15,62,3,33.0,-1.0,2026-09-15,6842.0,-0.02674253200568988,-0.012413394919168597,-0.008405797101449286,0.05553841406973148,0.3868256856799257,6844.5,6795.333333333333,-0.0003652567755131342,0.006867458059452547,-0.051566398669254276,0.25850370116817917,13158600.0,11049125.0,1.190917832860068,77306424950.0,307,8.614457831325302,8.457831325301205,8.036253776435045,5.361445783132531,3.91566265060241,9.698795180722891,6.7710843373493965,4.996987951807229,5.018072289156627,60.87,25.11,9.28,16.47,v7,True,True,False,True,False,True,False,False,False,True,True,False
99,3698,ＣＲＩ・ミドルウェア,情報・通信業,スタンダード,3698.T,(株)ＣＲＩ・ミドルウェア,149,1,出来高増加率,102,2026-09-15,2026-06-24,8,1,136.0,-13.0,2026-09-15,1226.0,-0.009693053311793265,0.021666666666666723,0.050556983718937465,0.16539923954372626,0.3423822646186212,1202.45,1191.7333333333333,0.019585013929893202,0.028753636160214757,-0.051083591331269385,0.27212923838164355,1500.0,7050.0,0.2127659574468085,8418210.0,302,14.698795180722891,13.120481927710841,7.70392749244713,7.3192771084337345,4.96987951807229,2.0180722891566263,0.9397590361445783,5.039156626506024,4.786144578313253,60.6,35.52,12.29,2.96,v7,True,False,True,True,True,True,True,False,False,True,True,False
100,8360,山梨中央銀行,銀行業,プライム,8360.T,(株)山梨中央銀行,131,1,値上がり率,120,2026-09-15,2026-06-22,7,1,54.0,-77.0,2026-09-15,7200.0,-0.020408163265306145,0.02857142857142847,-0.04509283819628651,0.24137931034482762,0.5645429677954932,7194.5,6832.166666666667,0.0007644728612135054,0.05383846022491645,-0.0513833992094862,0.36131479376114534,116400.0,132360.0,0.8794197642792384,951912350.0,307,4.9397590361445785,14.69277108433735,8.882175226586105,5.5120481927710845,6.265060240963855,5.843373493975904,5.421686746987952,5.018072289156627,3.3313253012048194,59.91,28.51,11.78,11.27,v7,True,True,False,True,True,True,True,False,False,True,True,True
