trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-08,4212,4212.T,積水樹脂,プライム,化学,3,79.81,140,20日モメンタム・中期上昇・移動平均線上,2772.0,2772.0,2772.0,2026-07-24,11,2026-07-09,2752.0,-0.00721500721500723,-0.031385281385281405,-0.0007215007215006786,-0.037518037518037506,-0.024345930232558155,,,,,-0.024345930232558155,,-0.02629626271802321,,-0.02921810274345915,,-0.03407807957848841,,True,-0.05627705627705626,-0.0007215007215006786,-0.0670995670995671,-0.04941860465116277,,,,,-0.04941860465116277,,-0.05131881686046513,,-0.05416557049418591,,-0.05890065406976752,,True,-0.04112554112554112,-0.0007215007215006786,-0.0670995670995671,-0.03415697674418605,,,,,-0.03415697674418605,,-0.03608769694767444,,-0.03898015534156973,,-0.04379126090116281,,True,-0.031385281385281405,-0.0007215007215006786,-0.07287157287157287,-0.024345930232558155,,,,,-0.024345930232558155,,-0.02629626271802321,,-0.02921810274345915,,-0.03407807957848841,,True
2026-07-08,9502,9502.T,中部電力,プライム,電気・ガス業,4,78.47,109,20日モメンタム・中期上昇・移動平均線上,3226.0,3226.0,3226.0,2026-07-24,11,2026-07-09,3250.0,0.007439553626782391,0.007439553626782391,0.01859888406695598,-0.02603843769373837,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.07269063856168634,0.01859888406695598,-0.078890266584005,-0.07953846153846156,,,,,-0.07953846153846156,,-0.0813784641538462,,-0.08413501634615383,,-0.08872006538461541,,True,-0.04029758214507129,0.01859888406695598,-0.0836949783013019,-0.04738461538461536,,,,,-0.04738461538461536,,-0.04928889353846155,,-0.052141738461538356,,-0.05688695384615383,,True,-0.08415995040297586,0.01859888406695598,-0.1325170489770614,-0.09092307692307688,,,,,-0.09092307692307688,,-0.09274032169230773,,-0.09546277980769213,,-0.0999911192307692,,True
2026-07-08,8136,8136.T,サンリオ,プライム,卸売業,5,76.48,27,20日モメンタム・中期上昇・移動平均線上,1177.5,1177.5,1177.5,2026-07-24,11,2026-07-09,1165.5,-0.010191082802547768,-0.03991507430997876,-0.008067940552016983,-0.054777070063694255,-0.03003003003003002,,,,,-0.03003003003003002,,-0.031969000000000025,,-0.03487381756756747,,-0.03970548048048039,,True,-0.014012738853503182,0.01571125265392781,-0.0632696390658174,-0.0038610038610038533,,,,,-0.0038610038610038533,,-0.005852285714285754,,-0.008835472972972935,,-0.013797490347490338,,True,0.000849256900212314,0.04161358811040339,-0.0632696390658174,0.011154011154011156,,,,,0.011154011154011156,,0.009132714285714272,,0.0061045608108110105,,0.0010677498927498252,,True,-0.029299363057324834,0.07091295116772822,-0.0632696390658174,-0.019305019305019266,,,,,-0.019305019305019266,,-0.021265428571428546,,-0.02420236486486471,,-0.02908745173745164,,True
2026-07-09,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,87.76,58,20日モメンタム・中期上昇・移動平均線上,12505.0,12505.0,12505.0,2026-07-24,10,2026-07-10,12605.0,0.007996801279488208,-0.021191523390643785,0.00839664134346263,-0.03198720511795283,-0.028956763189210588,,,,,-0.028956763189210588,,-0.030897878619595365,,-0.033805910353034374,,-0.038642919476398196,,True,0.012395041983206623,0.030387844862055147,-0.041183526589364305,0.004363347877826218,,,,,0.004363347877826218,,0.0023556255454184605,,-0.0006521915906386733,,-0.005655176517255112,,True,0.008796481407437051,0.030387844862055147,-0.041183526589364305,0.0007933359777865245,,,,,0.0007933359777865245,,-0.0012072499008330961,,-0.004204375743752431,,-0.009189577548591843,,True,-0.03598560575769694,0.0331867253098761,-0.04798080767692925,-0.043633478778262624,,,,,-0.043633478778262624,,-0.04554525545418486,,-0.04840933409361359,,-0.0531732348274494,,True
2026-07-09,8308,8308.T,りそなホールディングス,プライム,銀行業,2,83.88,66,20日モメンタム・中期上昇・移動平均線上,2364.5,2364.5,2364.5,2026-07-24,10,2026-07-10,2376.5,0.005075068724889054,-0.012264749418481657,0.01141890463100026,-0.02030027489955588,-0.01725226172943406,,,,,-0.01725226172943406,,-0.019216774458236885,,-0.022159858247422615,,-0.027055170418682883,,True,0.002326073165574094,0.014802283780926295,-0.02030027489955588,-0.0027351146644224444,,,,,-0.0027351146644224444,,-0.004728647170208267,,-0.00771520618556687,,-0.012682831895644897,,True,-0.004440685134277866,0.023683654049482028,-0.02030027489955588,-0.009467704607616256,,,,,-0.009467704607616256,,-0.01144777866610558,,-0.01441417525773181,,-0.019348264254155256,,True,0.00042292239374064344,0.023683654049482028,-0.07083950095157543,-0.004628655585945718,,,,,-0.004628655585945718,,-0.00661840290342941,,-0.009599291237113339,,-0.01455748474647589,,True
2026-07-09,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,3,82.56,70,20日モメンタム・中期上昇・移動平均線上,4817.0,4817.0,4817.0,2026-07-24,10,2026-07-10,4922.0,0.02179779946024496,-0.011417894955366381,0.037782852397757916,-0.015569856757317813,-0.03250711093051606,,,,,-0.03250711093051606,,-0.03444112921576592,,-0.037338528545306615,,-0.04215785249898418,,True,-0.09051276728254098,0.037782852397757916,-0.11293336101307871,-0.1099146688338074,,,,,-0.1099146688338074,,-0.11169394941080857,,-0.11435953245631858,,-0.1187932700121902,,True,-0.1407515050861532,0.037782852397757916,-0.14137429935644596,-0.15908167411621288,,,,,-0.15908167411621288,,-0.16076266984965448,,-0.16328101000609496,,-0.16746983441690366,,True,-0.18455470209674074,0.037782852397757916,-0.23375544944986504,-0.20195042665583096,,,,,-0.20195042665583096,,-0.203545727752946,,-0.20593568671271834,,-0.20991097114993906,,True
2026-07-09,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,4,79.78,132,20日モメンタム・移動平均線上・高値圏,1739.5,1739.5,1739.5,2026-07-24,10,2026-07-10,1771.5,0.018396090830698375,0.016671457315320604,0.023857430296062132,-0.0005748778384593312,-0.0016934801016088574,,,,,-0.0016934801016088574,,-0.0036890948348857755,,-0.006678773285351269,,-0.011651587637595329,,True,0.035929864903707864,0.04024144869215296,-0.0005748778384593312,0.01721704769968957,,,,,0.01721704769968957,,0.015183630821338001,,0.012137320067739266,,0.007070307648885166,,True,0.0781833860304686,0.08450704225352124,-0.0005748778384593312,0.058707310189105355,,,,,0.058707310189105355,,0.05659095427603744,,0.05342039055884862,,0.04814670476996907,,True,0.06754814601897108,0.08450704225352124,-0.0005748778384593312,0.04826418289585099,,,,,0.04826418289585099,,0.04616870279424212,,0.04302941363251489,,0.037807747671464886,,True
2026-07-09,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,5,79.77,87,20日モメンタム・中期上昇・移動平均線上,7590.0,7590.0,7590.0,2026-07-24,10,2026-07-10,7950.0,0.04743083003952564,0.044795783926218746,0.08563899868247704,0.030303030303030276,-0.002515723270440251,,,,,-0.002515723270440251,,-0.004509694339622561,,-0.0074969103773583345,,-0.012465628930817596,,True,-0.017127799736495364,0.09354413702239794,-0.06324110671936756,-0.06163522012578615,,,,,-0.06163522012578615,,-0.06351101132075465,,-0.06632117924528291,,-0.07099540880503141,,True,-0.0566534914361001,0.09354413702239794,-0.06324110671936756,-0.09937106918238992,,,,,-0.09937106918238992,,-0.10117142641509436,,-0.10386858490566031,,-0.10835484276729557,,True,-0.17391304347826086,0.09354413702239794,-0.18577075098814233,-0.21132075471698109,,,,,-0.21132075471698109,,-0.2128973245283019,,-0.21525922169811307,,-0.21918783018867927,,True
2026-07-10,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,81.98,88,20日モメンタム・中期上昇・移動平均線上,12240.0,12240.0,12240.0,2026-07-24,9,2026-07-13,12005.0,-0.0191993464052288,0.008986928104575131,0.0106209150326797,-0.020424836601307228,0.02873802582257401,,,,,0.02873802582257401,,0.026681578508954695,,0.02360076530612254,,0.018476364014993862,,True,0.02777777777777768,0.052696078431372584,-0.020424836601307228,0.04789670970428994,,,,,0.04789670970428994,,0.04580196418159099,,0.042663775510204394,,0.03744394002498974,,True,0.04738562091503273,0.052696078431372584,-0.020424836601307228,0.06788837984173268,,,,,0.06788837984173268,,0.06575367097042895,,0.06255561224489825,,0.057236193252811374,,True,,,,,,,,,,,,,,,,,False
2026-07-10,6526,6526.T,ソシオネクスト,プライム,電気機器,2,80.77,36,20日モメンタム・中期上昇・移動平均線上,2850.0,2850.0,2850.0,2026-07-24,9,2026-07-13,2792.0,-0.020350877192982453,-0.06070175438596492,0.021929824561403466,-0.06982456140350879,-0.041189111747851004,,,,,-0.041189111747851004,,-0.04310577471346699,,-0.04597717362106002,,-0.050753250358166246,,True,-0.09754385964912282,0.021929824561403466,-0.128421052631579,-0.07879656160458448,,,,,-0.07879656160458448,,-0.08063804727793689,,-0.08339682127507153,,-0.08798556590257878,,True,-0.20491228070175438,0.021929824561403466,-0.22280701754385968,-0.18839541547277938,,,,,-0.18839541547277938,,-0.1900178130372493,,-0.19244836586676206,,-0.1964911712034384,,True,,,,,,,,,,,,,,,,,False
2026-07-10,6103,6103.T,オークマ,プライム,機械,3,79.11,104,20日モメンタム・中期上昇・移動平均線上,5080.0,5080.0,5080.0,2026-07-24,9,2026-07-13,5100.0,0.003937007874015741,-0.009842519685039353,0.013779527559055094,-0.015748031496062964,-0.013725490196078383,,,,,-0.013725490196078383,,-0.015697052941176404,,-0.01865069852941159,,-0.023563578431372578,,True,-0.009842519685039353,0.013779527559055094,-0.04232283464566933,-0.013725490196078383,,,,,-0.013725490196078383,,-0.015697052941176404,,-0.01865069852941159,,-0.023563578431372578,,True,-0.057086614173228356,0.013779527559055094,-0.08464566929133854,-0.0607843137254902,,,,,-0.0607843137254902,,-0.06266180588235293,,-0.06547452205882354,,-0.07015299019607846,,True,,,,,,,,,,,,,,,,,False
2026-07-10,7600,7600.T,日本エム・ディ・エム,プライム,精密機器,4,78.93,48,20日モメンタム・中期上昇・移動平均線上,944.0,944.0,944.0,2026-07-24,9,2026-07-13,929.0,-0.01588983050847459,0.0,0.02754237288135597,-0.018008474576271194,0.016146393972013007,,,,,0.016146393972013007,,0.014115117330463,,0.011072012917115348,,0.006010333692142211,,True,0.03601694915254239,0.06461864406779672,-0.018008474576271194,0.05274488697524227,,,,,0.05274488697524227,,0.05064044994617878,,0.0474877421959099,,0.04224375672766412,,True,0.020127118644067687,0.06461864406779672,-0.03072033898305082,0.03659849300322926,,,,,0.03659849300322926,,0.034526332615715916,,0.03142197927879442,,0.02625842303552206,,True,,,,,,,,,,,,,,,,,False
2026-07-10,9502,9502.T,中部電力,プライム,電気・ガス業,5,76.09,125,20日モメンタム・中期上昇・移動平均線上,3208.0,3208.0,3208.0,2026-07-24,9,2026-07-13,3200.0,-0.0024937655860348684,-0.06748753117206985,0.003428927680797944,-0.07372194513715713,-0.06515625000000003,,,,,-0.06515625000000003,,-0.06702500265625,,-0.06982462597656247,,-0.07448131640625,,True,-0.034912718204488824,0.003428927680797944,-0.0785536159600998,-0.03249999999999997,,,,,-0.03249999999999997,,-0.03443403249999999,,-0.03733145312499986,,-0.04215081250000008,,True,-0.10754364089775559,0.003428927680797944,-0.12764962593516205,-0.10531250000000003,,,,,-0.10531250000000003,,-0.10710098031250004,,-0.109780345703125,,-0.11423700781250001,,True,,,,,,,,,,,,,,,,,False
2026-07-13,2175,2175.T,エス・エム・エス,プライム,サービス業,1,84.88,92,20日モメンタム・中期上昇・移動平均線上,2441.0,2441.0,2441.0,2026-07-24,8,2026-07-14,2466.0,0.010241704219582148,0.03195411716509633,0.039328144203195414,-0.0004096681687832948,0.02149229521492302,,,,,0.02149229521492302,,0.01945033211678826,,0.016391218065693547,,0.011302909570154007,,True,0.030725112658746445,0.07455960671855788,-0.0004096681687832948,0.020275750202757514,,,,,0.020275750202757514,,0.018236218978102237,,0.015180748175182668,,0.010098499594485055,,True,0.015157722244981464,0.07455960671855788,-0.008193363375665674,0.0048661800486617945,,,,,0.0048661800486617945,,0.002857452554744677,,-0.00015187043795616972,,-0.005157360097323593,,True,,,,,,,,,,,,,,,,,False
2026-07-13,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,2,81.18,110,20日モメンタム・中期上昇・移動平均線上,1601.0,1601.0,1601.0,2026-07-24,8,2026-07-14,1593.0,-0.004996876951905094,0.06995627732667087,0.08744534665833847,-0.008119925046845666,0.07532956685499048,,,,,0.07532956685499048,,0.07317998305084727,,0.06995963983050846,,0.06460315442561204,,True,0.05996252342286068,0.09181761399125543,-0.008119925046845666,0.06528562460765852,,,,,0.06528562460765852,,0.0631561186440679,,0.0599658545197741,,0.0546594005021972,,True,0.0037476577139288203,0.09181761399125543,-0.01499063085571517,0.00878844946641566,,,,,0.00878844946641566,,0.006771881355932097,,0.00375081214689299,,-0.0012742153170118842,,True,,,,,,,,,,,,,,,,,False
2026-07-13,319A,319A.T,技術承継機構,グロース,金属製品,3,81.17,52,20日モメンタム・中期上昇・移動平均線上,19540.0,19540.0,19540.0,2026-07-24,8,2026-07-14,19540.0,0.0,0.0424769703172978,0.07164790174002045,-0.007164790174002067,0.0424769703172978,,,,,0.0424769703172978,,0.040393058853633645,,0.03727110094677588,,0.03207826253838264,,True,-0.04042988741044007,0.09007164790174005,-0.0578300921187308,-0.04042988741044007,,,,,-0.04042988741044007,,-0.042348068065506506,,-0.04522174066018414,,-0.05000159928352088,,True,-0.16837256908904807,0.09007164790174005,-0.19344933469805525,-0.16837256908904807,,,,,-0.16837256908904807,,-0.170034992323439,,-0.17252550857215954,,-0.17666805271238473,,True,,,,,,,,,,,,,,,,,False
2026-07-13,6136,6136.T,オーエスジー,プライム,機械,4,80.7,30,20日モメンタム・中期上昇・移動平均線上,4058.0,4058.0,4058.0,2026-07-24,8,2026-07-14,4000.0,-0.01429275505174965,-0.02168555938886152,-0.008624938393297144,-0.04706752094627897,-0.007499999999999951,,,,,-0.007499999999999951,,-0.009484007499999891,,-0.01245629687499994,,-0.017400187499999942,,True,-0.037456875308033544,-0.0004928536224740876,-0.049285362247412534,-0.023499999999999965,,,,,-0.023499999999999965,,-0.025452023499999976,,-0.02837639687499982,,-0.03324058750000003,,True,-0.06604238541153273,-0.0004928536224740876,-0.09610645638245441,-0.05249999999999999,,,,,-0.05249999999999999,,-0.054394052499999956,,-0.057231578124999904,,-0.061951312499999966,,True,,,,,,,,,,,,,,,,,False
2026-07-13,8551,8551.T,北日本銀行,プライム,銀行業,5,79.59,32,20日モメンタム・中期上昇・移動平均線上,6110.0,6110.0,6110.0,2026-07-24,8,2026-07-14,6190.0,0.013093289689034338,0.0016366612111293755,0.02127659574468077,-0.018003273322422242,-0.011308562197092087,,,,,-0.011308562197092087,,-0.013284956381260038,,-0.016245840064620154,,-0.02117075928917611,,True,0.04091653027823239,0.05891980360065463,-0.018003273322422242,0.02746365105008075,,,,,0.02746365105008075,,0.02540975121163158,,0.022332754442649705,,0.017214701130856325,,True,0.03109656301145658,0.05891980360065463,-0.026186579378068786,0.017770597738287597,,,,,0.017770597738287597,,0.015736074313408732,,0.01268810581583213,,0.00761833602584816,,True,,,,,,,,,,,,,,,,,False
2026-07-14,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,82.33,127,20日モメンタム・中期上昇・移動平均線上,12660.0,12660.0,12660.0,2026-07-24,7,2026-07-15,12360.0,-0.023696682464455,-0.006319115323854652,-0.006319115323854652,-0.025671406003159536,0.017799352750809128,,,,,0.017799352750809128,,0.015764771844660297,,0.012716717233009822,,0.007646804207119828,,True,0.012638230647709303,0.017377567140600236,-0.025671406003159536,0.03721682847896446,,,,,0.03721682847896446,,0.035143432038835076,,0.03203722694174793,,0.026870590614886947,,True,-0.028041074249605002,0.020537124802527673,-0.03238546603475512,-0.004449838187702282,,,,,-0.004449838187702282,,-0.006439942961165013,,-0.00942136680825234,,-0.014380451051779986,,True,,,,,,,,,,,,,,,,,False
2026-07-14,7600,7600.T,日本エム・ディ・エム,プライム,精密機器,2,79.98,104,20日モメンタム・中期上昇・移動平均線上,988.0,988.0,988.0,2026-07-24,7,2026-07-15,973.0,-0.015182186234817818,-0.010121457489878583,-0.009109311740890691,-0.041497975708502,0.005138746145940454,,,,,0.005138746145940454,,0.003129473792394588,,0.00011933453237422675,,-0.004887512846865394,,True,-0.0253036437246964,-0.007085020242915019,-0.07388663967611331,-0.010277492291880796,,,,,-0.010277492291880796,,-0.012255947584789317,,-0.015219919064748066,,-0.020149974306269303,,True,-0.04757085020242913,-0.007085020242915019,-0.07388663967611331,-0.03288797533401855,,,,,-0.03288797533401855,,-0.03482123227132583,,-0.03771749100719424,,-0.04253491778006169,,True,,,,,,,,,,,,,,,,,False
2026-07-14,8136,8136.T,サンリオ,プライム,卸売業,3,79.65,13,20日モメンタム・中期上昇・移動平均線上,1200.0,1200.0,1200.0,2026-07-24,7,2026-07-15,1188.0,-0.010000000000000009,-0.017916666666666692,-0.007499999999999951,-0.030416666666666647,-0.007996632996633002,,,,,-0.007996632996633002,,-0.009979647727272667,,-0.012950449810606002,,-0.017891866582491533,,True,0.00374999999999992,0.050833333333333286,-0.030416666666666647,0.01388888888888884,,,,,0.01388888888888884,,0.011862124999999946,,0.008825781250000109,,0.0037753472222221696,,True,-0.057083333333333375,0.050833333333333286,-0.06999999999999995,-0.04755892255892258,,,,,-0.04755892255892258,,-0.04946285227272729,,-0.05231517518939377,,-0.057059522306397326,,True,,,,,,,,,,,,,,,,,False
2026-07-14,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,4,79.58,10,20日モメンタム・中期上昇・移動平均線上,3600.0,3600.0,3600.0,2026-07-24,7,2026-07-15,3656.0,0.015555555555555545,0.026944444444444438,0.036944444444444446,0.011666666666666714,0.011214442013129045,,,,,0.011214442013129045,,0.009193024343544742,,0.006164689893326081,,0.0011275779540480535,,True,-0.03527777777777774,0.036944444444444446,-0.05249999999999999,-0.05005470459518602,,,,,-0.05005470459518602,,-0.05195364524070023,,-0.05479849391411373,,-0.05953040891684902,,True,0.018888888888888955,0.036944444444444446,-0.05249999999999999,0.003282275711159688,,,,,0.003282275711159688,,0.0012767144420131604,,-0.0017278651531728029,,-0.006725464989059127,,True,,,,,,,,,,,,,,,,,False
2026-07-14,319A,319A.T,技術承継機構,グロース,金属製品,5,79.01,124,20日モメンタム・中期上昇・移動平均線上,20370.0,20370.0,20370.0,2026-07-24,7,2026-07-15,20220.0,-0.007363770250368162,0.014236622484045114,0.04565537555228283,-0.013254786450662692,0.021760633036597365,,,,,0.021760633036597365,,0.019718133531157367,,0.016658215875370974,,0.011568570722057414,,True,-0.13205694648993616,0.04565537555228283,-0.1556210112911144,-0.12561819980217603,,,,,-0.12561819980217603,,-0.1273660890207715,,-0.1299846439169139,,-0.13434015825914936,,True,-0.21354933726067749,0.04565537555228283,-0.22631320569464897,-0.20771513353115723,,,,,-0.20771513353115723,,-0.20929891097922848,,-0.21167160608308588,,-0.21561817507418402,,True,,,,,,,,,,,,,,,,,False
2026-07-15,8362,8362.T,福井銀行,プライム,銀行業,1,81.86,102,20日モメンタム・中期上昇・移動平均線上,6230.0,6230.0,6230.0,2026-07-24,6,2026-07-16,6200.0,-0.0048154093097912964,-0.0304975922953451,0.006420545746388395,-0.035313001605136396,-0.02580645161290318,,,,,-0.02580645161290318,,-0.027753864516129045,,-0.030671330645161143,,-0.03552403225806455,,True,-0.0642054574638844,0.006420545746388395,-0.1107544141252006,-0.05967741935483872,,,,,-0.05967741935483872,,-0.06155712419354842,,-0.06437315524193543,,-0.06905713709677419,,True,-0.0481540930979133,0.006420545746388395,-0.1107544141252006,-0.04354838709677422,,,,,-0.04354838709677422,,-0.04546033387096782,,-0.04832466733870966,,-0.05308899193548389,,True,,,,,,,,,,,,,,,,,False
2026-07-15,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,2,81.65,139,20日モメンタム・中期上昇・移動平均線上,18930.0,18930.0,18930.0,2026-07-24,6,2026-07-16,18305.0,-0.03301637612255681,-0.008452192287374483,0.0015847860538826808,-0.06920232435287899,0.025402895383774826,,,,,0.025402895383774826,,0.023353114995902757,,0.02028228967495216,,0.015174501502321691,,True,-0.10301109350237714,0.0015847860538826808,-0.1531959852086635,-0.07238459437312206,,,,,-0.07238459437312206,,-0.07423889756897017,,-0.07701687380497113,,-0.0816375580442501,,True,-0.12044374009508718,0.0015847860538826808,-0.1531959852086635,-0.09041245561322042,,,,,-0.09041245561322042,,-0.09223072111444952,,-0.0949547084130018,,-0.09948559136847845,,True,,,,,,,,,,,,,,,,,False
2026-07-15,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,3,79.38,80,20日モメンタム・中期上昇・移動平均線上,1879.0,1879.0,1879.0,2026-07-24,6,2026-07-16,1860.0,-0.010111761575306022,-0.0018626929217668842,0.003991484832357672,-0.010643959552953719,0.008333333333333304,,,,,0.008333333333333304,,0.006317675000000023,,0.003297968750000102,,-0.001724791666666614,,True,-0.017030335284725973,0.003991484832357672,-0.07184672698243744,-0.006989247311827929,,,,,-0.006989247311827929,,-0.008974275806451604,,-0.011948094758064354,,-0.016894529569892458,,True,-0.0061202767429483496,0.003991484832357672,-0.07184672698243744,0.0040322580645162365,,,,,0.0040322580645162365,,0.0020251975806453437,,-0.0009816280241933262,,-0.005982963709677325,,True,,,,,,,,,,,,,,,,,False
2026-07-15,6237,6237.T,イワキポンプ,プライム,機械,4,78.51,94,20日モメンタム・中期上昇・移動平均線上,4505.0,4505.0,4505.0,2026-07-24,6,2026-07-16,4485.0,-0.004439511653718142,0.027746947835738167,0.027746947835738167,-0.013318534961154316,0.03232998885172789,,,,,0.03232998885172789,,0.03026636120401327,,0.02717479096989961,,0.02203249721293199,,True,0.05327413984461704,0.062153163152053326,-0.05660377358490565,0.05797101449275366,,,,,0.05797101449275366,,0.05585613043478266,,0.05268777173913053,,0.04741775362318834,,True,0.12541620421753596,0.14095449500554946,-0.05660377358490565,0.13043478260869557,,,,,0.13043478260869557,,0.12817504347826092,,0.12478967391304341,,0.11915869565217374,,True,,,,,,,,,,,,,,,,,False
2026-07-15,2805,2805.T,ヱスビー食品,スタンダード,食料品,5,78.13,119,20日モメンタム・中期上昇・移動平均線上,6070.0,6070.0,6070.0,2026-07-24,6,2026-07-16,6060.0,-0.0016474464579900872,-0.023064250411861664,-0.0016474464579900872,-0.0329489291598023,-0.021452145214521434,,,,,-0.021452145214521434,,-0.02340826237623761,,-0.026338768564356352,,-0.031213160066006607,,True,0.0032948929159801743,0.03294892915980241,-0.03789126853377267,0.004950495049504955,,,,,0.004950495049504955,,0.002941599009900875,,-6.797648514844656e-05,,-0.005073886138613926,,True,0.01317957166392092,0.03294892915980241,-0.03789126853377267,0.014851485148514865,,,,,0.014851485148514865,,0.012822797029703015,,0.009783570544554587,,0.00472834158415858,,True,,,,,,,,,,,,,,,,,False
2026-07-16,6951,6951.T,日本電子,プライム,電気機器,1,84.43,120,20日モメンタム・中期上昇・移動平均線上,8660.0,8660.0,8660.0,2026-07-24,5,2026-07-17,8210.0,-0.051963048498845255,-0.07228637413394923,-0.04618937644341803,-0.09422632794457275,-0.021437271619975662,,,,,-0.021437271619975662,,-0.023393418514007336,,-0.026323969244823275,,-0.03119843483556639,,True,-0.03568129330254044,-0.005773672055427226,-0.09422632794457275,0.01717417783191233,,,,,0.01717417783191233,,0.015140846650426365,,0.012094664281364409,,0.0070278654080391245,,True,-0.05381062355658195,-0.005773672055427226,-0.09422632794457275,-0.0019488428745432218,,,,,-0.0019488428745432218,,-0.003943947137637016,,-0.006932860840438315,,-0.011904403166869693,,True,,,,,,,,,,,,,,,,,False
2026-07-16,6237,6237.T,イワキポンプ,プライム,機械,2,81.33,129,20日モメンタム・中期上昇・移動平均線上,4630.0,4630.0,4630.0,2026-07-24,5,2026-07-17,4600.0,-0.006479481641468721,-0.04859611231101513,-0.003239740820734305,-0.08207343412527002,-0.04239130434782612,,,,,-0.04239130434782612,,-0.04430556413043485,,-0.047173362771739114,,-0.05194345108695664,,True,0.036717062634989306,0.06911447084233258,-0.08207343412527002,0.04347826086956519,,,,,0.04347826086956519,,0.04139234782608692,,0.038267391304347864,,0.03306956521739135,,True,0.0777537796976242,0.1101511879049677,-0.08207343412527002,0.08478260869565224,,,,,0.08478260869565224,,0.08261412826086967,,0.0793654755434785,,0.07396190217391307,,True,,,,,,,,,,,,,,,,,False
2026-07-16,8136,8136.T,サンリオ,プライム,卸売業,3,79.51,19,20日モメンタム・中期上昇・移動平均線上,1216.5,1216.5,1216.5,2026-07-24,5,2026-07-17,1230.5,0.011508425811755041,-0.009864364981504337,0.03658035347307842,-0.01602959309494456,-0.021129622104835488,,,,,-0.021129622104835488,,-0.023086383990247872,,-0.026017856054449395,,-0.03089385412433976,,True,-0.06987258528565554,0.03658035347307842,-0.0826140567200987,-0.08045509955302721,,,,,-0.08045509955302721,,-0.08229326980902074,,-0.0850470768996342,,-0.08962755993498572,,True,-0.04685573366214546,0.03658035347307842,-0.0826140567200987,-0.05770012190166596,,,,,-0.05770012190166596,,-0.059583779357984534,,-0.06240573191791943,,-0.06709956318569688,,True,,,,,,,,,,,,,,,,,False
2026-07-16,7453,7453.T,良品計画,プライム,小売業,4,79.2,55,20日モメンタム・移動平均線上・高値圏,4370.0,4370.0,4370.0,2026-07-24,5,2026-07-17,4390.0,0.004576659038901587,-0.02540045766590393,0.01830663615560635,-0.029061784897025156,-0.029840546697038728,,,,,-0.029840546697038728,,-0.03177989544419135,,-0.03468528046697028,,-0.03951788724373584,,True,-0.047826086956521685,0.01830663615560635,-0.053775743707093815,-0.05216400911161734,,,,,-0.05216400911161734,,-0.05405873325740329,,-0.056897265091116145,,-0.061618673120728995,,True,-0.03844393592677342,0.01830663615560635,-0.05858123569794049,-0.0428246013667426,,,,,-0.0428246013667426,,-0.04473799498861053,,-0.04760449601366734,,-0.052372425968109315,,True,,,,,,,,,,,,,,,,,False
