trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-10,9502,9502.T,中部電力,プライム,電気・ガス業,5,76.09,125,20日モメンタム・中期上昇・移動平均線上,3208.0,3208.0,3208.0,2026-08-10,20,2026-07-13,3200.0,-0.0024937655860348684,-0.06748753117206985,0.003428927680797944,-0.07372194513715713,-0.06515625000000003,,,,,-0.06515625000000003,,-0.06702500265625,,-0.06982462597656247,,-0.07448131640625,,True,-0.034912718204488824,0.003428927680797944,-0.0785536159600998,-0.03249999999999997,,,,,-0.03249999999999997,,-0.03443403249999999,,-0.03733145312499986,,-0.04215081250000008,,True,-0.10754364089775559,0.003428927680797944,-0.12764962593516205,-0.10531250000000003,,,,,-0.10531250000000003,,-0.10710098031250004,,-0.109780345703125,,-0.11423700781250001,,True,-0.0632793017456359,0.003428927680797944,-0.12764962593516205,-0.06093749999999998,,,,,-0.06093749999999998,,-0.06281468593749995,,-0.06562694335937491,,-0.07030464843749995,,True
2026-07-13,2175,2175.T,エス・エム・エス,プライム,サービス業,1,84.88,92,20日モメンタム・中期上昇・移動平均線上,2441.0,2441.0,2441.0,2026-08-10,19,2026-07-14,2466.0,0.010241704219582148,0.03195411716509633,0.039328144203195414,-0.0004096681687832948,0.02149229521492302,,,,,0.02149229521492302,,0.01945033211678826,,0.016391218065693547,,0.011302909570154007,,True,0.030725112658746445,0.07455960671855788,-0.0004096681687832948,0.020275750202757514,,,,,0.020275750202757514,,0.018236218978102237,,0.015180748175182668,,0.010098499594485055,,True,0.015157722244981464,0.07455960671855788,-0.008193363375665674,0.0048661800486617945,,,,,0.0048661800486617945,,0.002857452554744677,,-0.00015187043795616972,,-0.005157360097323593,,True,-0.03646046702171246,0.07455960671855788,-0.0467021712412945,-0.04622871046228716,,,,,-0.04622871046228716,,-0.048135299270072984,,-0.05099160583941598,,-0.05574257907542579,,True
2026-07-13,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,2,81.18,110,20日モメンタム・中期上昇・移動平均線上,1601.0,1601.0,1601.0,2026-08-10,19,2026-07-14,1593.0,-0.004996876951905094,0.06995627732667087,0.08744534665833847,-0.008119925046845666,0.07532956685499048,,,,,0.07532956685499048,,0.07317998305084727,,0.06995963983050846,,0.06460315442561204,,True,0.05996252342286068,0.09181761399125543,-0.008119925046845666,0.06528562460765852,,,,,0.06528562460765852,,0.0631561186440679,,0.0599658545197741,,0.0546594005021972,,True,0.0037476577139288203,0.09181761399125543,-0.01499063085571517,0.00878844946641566,,,,,0.00878844946641566,,0.006771881355932097,,0.00375081214689299,,-0.0012742153170118842,,True,-0.006246096189881367,0.09181761399125543,-0.06808244846970646,-0.0012554927809165228,,,,,-0.0012554927809165228,,-0.0032519830508473957,,-0.006242973163841703,,-0.01121796924042684,,True
2026-07-13,319A,319A.T,技術承継機構,グロース,金属製品,3,81.17,52,20日モメンタム・中期上昇・移動平均線上,19540.0,19540.0,19540.0,2026-08-10,19,2026-07-14,19540.0,0.0,0.0424769703172978,0.07164790174002045,-0.007164790174002067,0.0424769703172978,,,,,0.0424769703172978,,0.040393058853633645,,0.03727110094677588,,0.03207826253838264,,True,-0.04042988741044007,0.09007164790174005,-0.0578300921187308,-0.04042988741044007,,,,,-0.04042988741044007,,-0.042348068065506506,,-0.04522174066018414,,-0.05000159928352088,,True,-0.16837256908904807,0.09007164790174005,-0.19344933469805525,-0.16837256908904807,,,,,-0.16837256908904807,,-0.170034992323439,,-0.17252550857215954,,-0.17666805271238473,,True,-0.1555783009211873,0.09007164790174005,-0.2226202661207779,-0.1555783009211873,,,,,-0.1555783009211873,,-0.15726629989764584,,-0.15979513178096205,,-0.16400140736949842,,True
2026-07-13,6136,6136.T,オーエスジー,プライム,機械,4,80.7,30,20日モメンタム・中期上昇・移動平均線上,4058.0,4058.0,4058.0,2026-08-10,19,2026-07-14,4000.0,-0.01429275505174965,-0.02168555938886152,-0.008624938393297144,-0.04706752094627897,-0.007499999999999951,,,,,-0.007499999999999951,,-0.009484007499999891,,-0.01245629687499994,,-0.017400187499999942,,True,-0.037456875308033544,-0.0004928536224740876,-0.049285362247412534,-0.023499999999999965,,,,,-0.023499999999999965,,-0.025452023499999976,,-0.02837639687499982,,-0.03324058750000003,,True,-0.06604238541153273,-0.0004928536224740876,-0.09610645638245441,-0.05249999999999999,,,,,-0.05249999999999999,,-0.054394052499999956,,-0.057231578124999904,,-0.061951312499999966,,True,-0.08403154263183832,-0.0004928536224740876,-0.09610645638245441,-0.07074999999999998,,,,,-0.07074999999999998,,-0.07260757075000002,,-0.0753904421874999,,-0.08001926874999998,,True
2026-07-13,8551,8551.T,北日本銀行,プライム,銀行業,5,79.59,32,20日モメンタム・中期上昇・移動平均線上,6110.0,6110.0,6110.0,2026-08-10,19,2026-07-14,6190.0,0.013093289689034338,0.0016366612111293755,0.02127659574468077,-0.018003273322422242,-0.011308562197092087,,,,,-0.011308562197092087,,-0.013284956381260038,,-0.016245840064620154,,-0.02117075928917611,,True,0.04091653027823239,0.05891980360065463,-0.018003273322422242,0.02746365105008075,,,,,0.02746365105008075,,0.02540975121163158,,0.022332754442649705,,0.017214701130856325,,True,0.03109656301145658,0.05891980360065463,-0.026186579378068786,0.017770597738287597,,,,,0.017770597738287597,,0.015736074313408732,,0.01268810581583213,,0.00761833602584816,,True,0.12111292962356801,0.15548281505728312,-0.026186579378068786,0.10662358642972536,,,,,0.10662358642972536,,0.10441144588045237,,0.10109738489499187,,0.09558501615508885,,True
2026-07-14,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,82.33,127,20日モメンタム・中期上昇・移動平均線上,12660.0,12660.0,12660.0,2026-08-10,18,2026-07-15,12360.0,-0.023696682464455,-0.006319115323854652,-0.006319115323854652,-0.025671406003159536,0.017799352750809128,,,,,0.017799352750809128,,0.015764771844660297,,0.012716717233009822,,0.007646804207119828,,True,0.012638230647709303,0.017377567140600236,-0.025671406003159536,0.03721682847896446,,,,,0.03721682847896446,,0.035143432038835076,,0.03203722694174793,,0.026870590614886947,,True,-0.028041074249605002,0.020537124802527673,-0.03238546603475512,-0.004449838187702282,,,,,-0.004449838187702282,,-0.006439942961165013,,-0.00942136680825234,,-0.014380451051779986,,True,0.034755134281200695,0.04818325434439186,-0.05963665086887837,0.0598705501618122,,,,,0.0598705501618122,,0.05775186893203865,,0.05457782160194169,,0.04929834142394807,,True
2026-07-14,7600,7600.T,日本エム・ディ・エム,プライム,精密機器,2,79.98,104,20日モメンタム・中期上昇・移動平均線上,988.0,988.0,988.0,2026-08-10,18,2026-07-15,973.0,-0.015182186234817818,-0.010121457489878583,-0.009109311740890691,-0.041497975708502,0.005138746145940454,,,,,0.005138746145940454,,0.003129473792394588,,0.00011933453237422675,,-0.004887512846865394,,True,-0.0253036437246964,-0.007085020242915019,-0.07388663967611331,-0.010277492291880796,,,,,-0.010277492291880796,,-0.012255947584789317,,-0.015219919064748066,,-0.020149974306269303,,True,-0.04757085020242913,-0.007085020242915019,-0.07388663967611331,-0.03288797533401855,,,,,-0.03288797533401855,,-0.03482123227132583,,-0.03771749100719424,,-0.04253491778006169,,True,-0.08906882591093113,-0.007085020242915019,-0.10526315789473684,-0.07502569373072965,,,,,-0.07502569373072965,,-0.0768747173689619,,-0.07964478417266163,,-0.0842523124357657,,True
2026-07-14,8136,8136.T,サンリオ,プライム,卸売業,3,79.65,13,20日モメンタム・中期上昇・移動平均線上,1200.0,1200.0,1200.0,2026-08-10,18,2026-07-15,1188.0,-0.010000000000000009,-0.017916666666666692,-0.007499999999999951,-0.030416666666666647,-0.007996632996633002,,,,,-0.007996632996633002,,-0.009979647727272667,,-0.012950449810606002,,-0.017891866582491533,,True,0.00374999999999992,0.050833333333333286,-0.030416666666666647,0.01388888888888884,,,,,0.01388888888888884,,0.011862124999999946,,0.008825781250000109,,0.0037753472222221696,,True,-0.057083333333333375,0.050833333333333286,-0.06999999999999995,-0.04755892255892258,,,,,-0.04755892255892258,,-0.04946285227272729,,-0.05231517518939377,,-0.057059522306397326,,True,0.11916666666666664,0.13458333333333328,-0.06999999999999995,0.1304713804713804,,,,,0.1304713804713804,,0.12821156818181811,,0.12482608901515135,,0.11919492845117818,,True
2026-07-14,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,4,79.58,10,20日モメンタム・中期上昇・移動平均線上,3600.0,3600.0,3600.0,2026-08-10,18,2026-07-15,3656.0,0.015555555555555545,0.026944444444444438,0.036944444444444446,0.011666666666666714,0.011214442013129045,,,,,0.011214442013129045,,0.009193024343544742,,0.006164689893326081,,0.0011275779540480535,,True,-0.03527777777777774,0.036944444444444446,-0.05249999999999999,-0.05005470459518602,,,,,-0.05005470459518602,,-0.05195364524070023,,-0.05479849391411373,,-0.05953040891684902,,True,0.018888888888888955,0.036944444444444446,-0.05249999999999999,0.003282275711159688,,,,,0.003282275711159688,,0.0012767144420131604,,-0.0017278651531728029,,-0.006725464989059127,,True,0.013055555555555598,0.05916666666666659,-0.05249999999999999,-0.002461706783369766,,,,,-0.002461706783369766,,-0.00445578583150974,,-0.007443163635120209,,-0.012412151258205606,,True
2026-07-14,319A,319A.T,技術承継機構,グロース,金属製品,5,79.01,124,20日モメンタム・中期上昇・移動平均線上,20370.0,20370.0,20370.0,2026-08-10,18,2026-07-15,20220.0,-0.007363770250368162,0.014236622484045114,0.04565537555228283,-0.013254786450662692,0.021760633036597365,,,,,0.021760633036597365,,0.019718133531157367,,0.016658215875370974,,0.011568570722057414,,True,-0.13205694648993616,0.04565537555228283,-0.1556210112911144,-0.12561819980217603,,,,,-0.12561819980217603,,-0.1273660890207715,,-0.1299846439169139,,-0.13434015825914936,,True,-0.21354933726067749,0.04565537555228283,-0.22631320569464897,-0.20771513353115723,,,,,-0.20771513353115723,,-0.20929891097922848,,-0.21167160608308588,,-0.21561817507418402,,True,-0.2012763868433971,0.04565537555228283,-0.2542955326460481,-0.195351137487636,,,,,-0.195351137487636,,-0.19695963056379828,,-0.19936935274480694,,-0.20337750989119685,,True
2026-07-15,8362,8362.T,福井銀行,プライム,銀行業,1,81.86,102,20日モメンタム・中期上昇・移動平均線上,6230.0,6230.0,6230.0,2026-08-10,17,2026-07-16,6200.0,-0.0048154093097912964,-0.0304975922953451,0.006420545746388395,-0.035313001605136396,-0.02580645161290318,,,,,-0.02580645161290318,,-0.027753864516129045,,-0.030671330645161143,,-0.03552403225806455,,True,-0.0642054574638844,0.006420545746388395,-0.1107544141252006,-0.05967741935483872,,,,,-0.05967741935483872,,-0.06155712419354842,,-0.06437315524193543,,-0.06905713709677419,,True,-0.0481540930979133,0.006420545746388395,-0.1107544141252006,-0.04354838709677422,,,,,-0.04354838709677422,,-0.04546033387096782,,-0.04832466733870966,,-0.05308899193548389,,True,-0.1203852327447833,0.014446227929374,-0.1235955056179775,-0.11612903225806448,,,,,-0.11612903225806448,,-0.11789589032258052,,-0.12054286290322558,,-0.12494564516129036,,True
2026-07-15,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,2,81.65,139,20日モメンタム・中期上昇・移動平均線上,18930.0,18930.0,18930.0,2026-08-10,17,2026-07-16,18305.0,-0.03301637612255681,-0.008452192287374483,0.0015847860538826808,-0.06920232435287899,0.025402895383774826,,,,,0.025402895383774826,,0.023353114995902757,,0.02028228967495216,,0.015174501502321691,,True,-0.10301109350237714,0.0015847860538826808,-0.1531959852086635,-0.07238459437312206,,,,,-0.07238459437312206,,-0.07423889756897017,,-0.07701687380497113,,-0.0816375580442501,,True,-0.12044374009508718,0.0015847860538826808,-0.1531959852086635,-0.09041245561322042,,,,,-0.09041245561322042,,-0.09223072111444952,,-0.0949547084130018,,-0.09948559136847845,,True,-0.3671421024828315,0.0015847860538826808,-0.3993660855784469,-0.34553400710188475,,,,,-0.34553400710188475,,-0.3468422846216881,,-0.3488022466539197,,-0.35206230538104344,,True
2026-07-15,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,3,79.38,80,20日モメンタム・中期上昇・移動平均線上,1879.0,1879.0,1879.0,2026-08-10,17,2026-07-16,1860.0,-0.010111761575306022,-0.0018626929217668842,0.003991484832357672,-0.010643959552953719,0.008333333333333304,,,,,0.008333333333333304,,0.006317675000000023,,0.003297968750000102,,-0.001724791666666614,,True,-0.017030335284725973,0.003991484832357672,-0.07184672698243744,-0.006989247311827929,,,,,-0.006989247311827929,,-0.008974275806451604,,-0.011948094758064354,,-0.016894529569892458,,True,-0.0061202767429483496,0.003991484832357672,-0.07184672698243744,0.0040322580645162365,,,,,0.0040322580645162365,,0.0020251975806453437,,-0.0009816280241933262,,-0.005982963709677325,,True,-0.04603512506652474,0.003991484832357672,-0.07184672698243744,-0.03629032258064513,,,,,-0.03629032258064513,,-0.03821677822580638,,-0.04110284778225792,,-0.045903326612903306,,True
2026-07-15,6237,6237.T,イワキポンプ,プライム,機械,4,78.51,94,20日モメンタム・中期上昇・移動平均線上,4505.0,4505.0,4505.0,2026-08-10,17,2026-07-16,4485.0,-0.004439511653718142,0.027746947835738167,0.027746947835738167,-0.013318534961154316,0.03232998885172789,,,,,0.03232998885172789,,0.03026636120401327,,0.02717479096989961,,0.02203249721293199,,True,0.05327413984461704,0.062153163152053326,-0.05660377358490565,0.05797101449275366,,,,,0.05797101449275366,,0.05585613043478266,,0.05268777173913053,,0.04741775362318834,,True,0.12541620421753596,0.14095449500554946,-0.05660377358490565,0.13043478260869557,,,,,0.13043478260869557,,0.12817504347826092,,0.12478967391304341,,0.11915869565217374,,True,0.07547169811320753,0.1520532741398446,-0.05660377358490565,0.08026755852842804,,,,,0.08026755852842804,,0.07810810367892973,,0.07487297240802682,,0.06949188963210706,,True
2026-07-15,2805,2805.T,ヱスビー食品,スタンダード,食料品,5,78.13,119,20日モメンタム・中期上昇・移動平均線上,6070.0,6070.0,6070.0,2026-08-10,17,2026-07-16,6060.0,-0.0016474464579900872,-0.023064250411861664,-0.0016474464579900872,-0.0329489291598023,-0.021452145214521434,,,,,-0.021452145214521434,,-0.02340826237623761,,-0.026338768564356352,,-0.031213160066006607,,True,0.0032948929159801743,0.03294892915980241,-0.03789126853377267,0.004950495049504955,,,,,0.004950495049504955,,0.002941599009900875,,-6.797648514844656e-05,,-0.005073886138613926,,True,0.01317957166392092,0.03294892915980241,-0.03789126853377267,0.014851485148514865,,,,,0.014851485148514865,,0.012822797029703015,,0.009783570544554587,,0.00472834158415858,,True,-0.0329489291598023,0.0658978583196046,-0.03953871499176276,-0.031353135313531344,,,,,-0.031353135313531344,,-0.03328946039603953,,-0.036190315594059275,,-0.04101538778877889,,True
2026-07-16,6951,6951.T,日本電子,プライム,電気機器,1,84.43,120,20日モメンタム・中期上昇・移動平均線上,8660.0,8660.0,8660.0,2026-08-10,16,2026-07-17,8210.0,-0.051963048498845255,-0.07228637413394923,-0.04618937644341803,-0.09422632794457275,-0.021437271619975662,,,,,-0.021437271619975662,,-0.023393418514007336,,-0.026323969244823275,,-0.03119843483556639,,True,-0.03568129330254044,-0.005773672055427226,-0.09422632794457275,0.01717417783191233,,,,,0.01717417783191233,,0.015140846650426365,,0.012094664281364409,,0.0070278654080391245,,True,-0.05381062355658195,-0.005773672055427226,-0.09422632794457275,-0.0019488428745432218,,,,,-0.0019488428745432218,,-0.003943947137637016,,-0.006932860840438315,,-0.011904403166869693,,True,-0.05046189376443422,-0.005773672055427226,-0.12967667436489605,0.001583434835566333,,,,,0.001583434835566333,,-0.0004187304506699796,,-0.003418222442143626,,-0.008407359926918434,,True
2026-07-16,6237,6237.T,イワキポンプ,プライム,機械,2,81.33,129,20日モメンタム・中期上昇・移動平均線上,4630.0,4630.0,4630.0,2026-08-10,16,2026-07-17,4600.0,-0.006479481641468721,-0.04859611231101513,-0.003239740820734305,-0.08207343412527002,-0.04239130434782612,,,,,-0.04239130434782612,,-0.04430556413043485,,-0.047173362771739114,,-0.05194345108695664,,True,0.036717062634989306,0.06911447084233258,-0.08207343412527002,0.04347826086956519,,,,,0.04347826086956519,,0.04139234782608692,,0.038267391304347864,,0.03306956521739135,,True,0.0777537796976242,0.1101511879049677,-0.08207343412527002,0.08478260869565224,,,,,0.08478260869565224,,0.08261412826086967,,0.0793654755434785,,0.07396190217391307,,True,0.11231101511879049,0.13606911447084236,-0.08207343412527002,0.11956521739130443,,,,,0.11956521739130443,,0.11732720652173922,,0.11397438858695663,,0.10839755434782616,,True
2026-07-16,8136,8136.T,サンリオ,プライム,卸売業,3,79.51,19,20日モメンタム・中期上昇・移動平均線上,1216.5,1216.5,1216.5,2026-08-10,16,2026-07-17,1230.5,0.011508425811755041,-0.009864364981504337,0.03658035347307842,-0.01602959309494456,-0.021129622104835488,,,,,-0.021129622104835488,,-0.023086383990247872,,-0.026017856054449395,,-0.03089385412433976,,True,-0.06987258528565554,0.03658035347307842,-0.0826140567200987,-0.08045509955302721,,,,,-0.08045509955302721,,-0.08229326980902074,,-0.0850470768996342,,-0.08962755993498572,,True,-0.04685573366214546,0.03658035347307842,-0.0826140567200987,-0.05770012190166596,,,,,-0.05770012190166596,,-0.059583779357984534,,-0.06240573191791943,,-0.06709956318569688,,True,0.046033703247020163,0.1422112618166873,-0.0826140567200987,0.034132466477041934,,,,,0.034132466477041934,,0.03206523567655428,,0.028968267472572418,,0.023816995123933316,,True
2026-07-16,7453,7453.T,良品計画,プライム,小売業,4,79.2,55,20日モメンタム・移動平均線上・高値圏,4370.0,4370.0,4370.0,2026-08-10,16,2026-07-17,4390.0,0.004576659038901587,-0.02540045766590393,0.01830663615560635,-0.029061784897025156,-0.029840546697038728,,,,,-0.029840546697038728,,-0.03177989544419135,,-0.03468528046697028,,-0.03951788724373584,,True,-0.047826086956521685,0.01830663615560635,-0.053775743707093815,-0.05216400911161734,,,,,-0.05216400911161734,,-0.05405873325740329,,-0.056897265091116145,,-0.061618673120728995,,True,-0.03844393592677342,0.01830663615560635,-0.05858123569794049,-0.0428246013667426,,,,,-0.0428246013667426,,-0.04473799498861053,,-0.04760449601366734,,-0.052372425968109315,,True,-0.04416475972540046,0.01830663615560635,-0.07551487414187641,-0.048519362186788206,,,,,-0.048519362186788206,,-0.050421371981776875,,-0.05327081862186789,,-0.058010381548974976,,True
2026-07-16,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,5,77.89,105,20日モメンタム・中期上昇・移動平均線上,1875.5,1875.5,1875.5,2026-08-10,16,2026-07-17,1850.0,-0.013596374300186564,-0.051186350306584916,-0.009064249533457747,-0.07011463609704083,-0.03810810810810816,,,,,-0.03810810810810816,,-0.04003093000000002,,-0.042911555743243235,,-0.04770297972972981,,True,-0.01226339642761931,-0.004798720341242291,-0.07011463609704083,0.0013513513513514486,,,,,0.0013513513513514486,,-0.0006503499999999107,,-0.003649146959459282,,-0.008637128378378267,,True,-0.009864036256998165,0.0005331911490269459,-0.07011463609704083,0.003783783783783745,,,,,0.003783783783783745,,0.0017772199999999128,,-0.0012288614864864877,,-0.00622895945945956,,True,-0.03652359370834446,0.005065315915755875,-0.07011463609704083,-0.023243243243243228,,,,,-0.023243243243243228,,-0.02519578,,-0.028120922297297124,,-0.032986391891891786,,True
2026-07-17,3946,3946.T,トーモク,プライム,パルプ・紙,1,84.62,95,20日モメンタム・中期上昇・移動平均線上,4325.0,4325.0,4325.0,2026-08-10,15,2026-07-21,4395.0,0.016184971098266,0.03583815028901727,0.03699421965317917,0.012716763005780285,0.019340159271899804,,,,,0.019340159271899804,,0.017302498293515267,,0.014249829351535848,,0.00917224118316251,,True,0.03583815028901727,0.04971098265895946,0.012716763005780285,0.019340159271899804,,,,,0.019340159271899804,,0.017302498293515267,,0.014249829351535848,,0.00917224118316251,,True,0.052023121387283267,0.05549132947976876,0.012716763005780285,0.03526734926052333,,,,,0.03526734926052333,,0.03319784982935148,,0.030097482935153685,,0.02494055745164947,,True,0.052023121387283267,0.09826589595375723,0.012716763005780285,0.03526734926052333,,,,,0.03526734926052333,,0.03319784982935148,,0.030097482935153685,,0.02494055745164947,,True
2026-07-17,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,2,80.08,58,20日モメンタム・中期上昇・移動平均線上,1268.5,1268.5,1268.5,2026-08-10,15,2026-07-21,1268.0,-0.00039416633819466806,-0.006700827749310245,0.015372487189593942,-0.01064249113125737,-0.006309148264984188,,,,,-0.006309148264984188,,-0.008295536277602489,,-0.011271391955835819,,-0.01622121451104097,,True,-0.038628301143082355,0.015372487189593942,-0.05281828931809218,-0.03824921135646686,,,,,-0.03824921135646686,,-0.04017175118296534,,-0.043051954357255395,,-0.0478426754731861,,True,0.028379976350019653,0.03153330705557744,-0.05518328734726052,0.02878548895899047,,,,,0.02878548895899047,,0.026728946766561457,,0.023647991423501713,,0.018523353706624723,,True,0.016949152542372836,0.10760741032715804,-0.05518328734726052,0.017350157728706517,,,,,0.017350157728706517,,0.015316474763406918,,0.012269765378548847,,0.007202089905362641,,True
2026-07-17,8136,8136.T,サンリオ,プライム,卸売業,3,79.31,20,20日モメンタム・中期上昇・移動平均線上,1204.5,1204.5,1204.5,2026-08-10,15,2026-07-21,1210.0,0.004566210045662045,-0.020340390203403946,0.018679950186799577,-0.02241594022415938,-0.024793388429752095,,,,,-0.024793388429752095,,-0.02674282644628101,,-0.029663326446281002,,-0.03452107438016527,,True,-0.05105853051058529,0.018679950186799577,-0.07347447073474467,-0.055371900826446274,,,,,-0.055371900826446274,,-0.05726021239669421,,-0.06008913739669408,,-0.06479456611570245,,True,0.03403902034039019,0.038605230386052236,-0.07347447073474467,0.029338842975206614,,,,,0.029338842975206614,,0.027281194628099303,,0.024198582128099222,,0.01907118801652885,,True,0.0730593607305936,0.15359070153590704,-0.07347447073474467,0.06818181818181812,,,,,0.06818181818181812,,0.06604652272727263,,0.06284758522727274,,0.05752670454545439,,True
2026-07-17,6869,6869.T,シスメックス,プライム,電気機器,4,78.81,33,20日モメンタム・移動平均線上・出来高増加,1628.0,1628.0,1628.0,2026-08-10,15,2026-07-21,1600.0,-0.017199017199017175,-0.01597051597051602,0.011056511056511065,-0.019348894348894308,0.0012499999999999734,,,,,0.0012499999999999734,,-0.0007514987500001347,,-0.00374999218749994,,-0.008737468750000033,,True,-0.07186732186732192,0.011056511056511065,-0.07463144963144963,-0.055625000000000036,,,,,-0.055625000000000036,,-0.05751280562500005,,-0.060340972656249936,,-0.065045140625,,True,-0.013513513513513487,0.011056511056511065,-0.0823095823095823,0.00374999999999992,,,,,0.00374999999999992,,0.0017435037499999861,,-0.0012624765625001144,,-0.006262406250000074,,True,-0.019656019656019708,0.03746928746928746,-0.0823095823095823,-0.0024999999999999467,,,,,-0.0024999999999999467,,-0.004494002499999983,,-0.007481265624999844,,-0.012450062500000025,,True
2026-07-17,9069,9069.T,センコーグループホールディングス,プライム,陸運業,5,78.51,51,20日モメンタム・中期上昇・移動平均線上,2195.0,2195.0,2195.0,2026-08-10,15,2026-07-21,2211.5,0.007517084282460118,0.013895216400911181,0.026195899772209597,0.0027334851936218207,0.006330544879041389,,,,,0.006330544879041389,,0.0043188901198281116,,0.001305181720551829,,-0.0037076023061271,,True,-0.0038724373576309867,0.026195899772209597,-0.015945330296127547,-0.011304544426859575,,,,,-0.011304544426859575,,-0.013280946642550306,,-0.016241842358127867,,-0.021166781596201667,,True,0.004783599088838297,0.026195899772209597,-0.02460136674259683,-0.0027130906624462936,,,,,-0.0027130906624462936,,-0.004706667194212089,,-0.007693292165950605,,-0.012661027583088402,,True,0.01116173120728936,0.035990888382687825,-0.02460136674259683,0.003617454216594984,,,,,0.003617454216594984,,0.001611222925615996,,-0.0013943604453990899,,-0.006393629889215546,,True
2026-07-21,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,87.62,104,20日モメンタム・中期上昇・移動平均線上,12920.0,12920.0,12920.0,2026-08-10,14,2026-07-22,12500.0,-0.03250773993808054,-0.047600619195046434,-0.026702786377708954,-0.05185758513931893,-0.015599999999999947,,,,,-0.015599999999999947,,-0.01756781559999998,,-0.020515847499999795,,-0.02541938999999993,,True,-0.06695046439628483,-0.026702786377708954,-0.07856037151702788,-0.035599999999999965,,,,,-0.035599999999999965,,-0.03752783559999995,,-0.04041597249999984,,-0.04521988999999993,,True,-0.025154798761609864,-0.010061919504643968,-0.07856037151702788,0.007600000000000051,,,,,0.007600000000000051,,0.005585807599999937,,0.002568297500000094,,-0.0024508100000000255,,True,-0.039086687306501555,0.030959752321981338,-0.07856037151702788,-0.006800000000000028,,,,,-0.006800000000000028,,-0.008785406800000062,,-0.011759792499999921,,-0.016707170000000104,,True
2026-07-21,9831,9831.T,ヤマダホールディングス,プライム,小売業,2,84.32,38,20日モメンタム・中期上昇・移動平均線上,728.0999755859375,728.0999755859375,728.0999755859375,2026-08-10,14,2026-07-22,723.0999755859375,-0.006867188803263202,-0.029666222098901907,-0.002884185766175218,-0.04065372418412316,-0.022956681159457037,,,,,-0.022956681159457037,,-0.024909790753819272,,-0.027835791232916907,,-0.03270268826489142,,True,-0.004944342407154245,-0.0002746204897399185,-0.04065372418412316,0.0019361422504931003,,,,,0.0019361422504931003,,-6.672809786556488e-05,,-0.0030672763598701414,,-0.008058170768455608,,True,0.015382519684907336,0.018266789279070883,-0.04065372418412316,0.022403557950481323,,,,,0.022403557950481323,,0.020359773238138423,,0.017297930182966104,,0.012205082459925354,,True,-0.06111798034904303,0.05425079154577972,-0.06688635188139347,-0.0546259180385017,,,,,-0.0546259180385017,,-0.056515720828342775,,-0.05934687986029685,,-0.06405602450606762,,True
