rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
91,3778,3778.T,さくらインターネット,プライム,情報・通信業,270,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3495.0,-0.016877637130801704,0.19568936024632233,0.29205175600739364,0.1219903691813804,0.24836983123681966,3013.25,2950.2,0.15987720899361157,0.18466544641041294,-0.11742424242424243,0.6286681540404574,920100.0,1298405.0,0.7086386759139097,4076499030.0,280,19.816666666666666,12.21,7.566666666666667,9.766666666666667,9.5,5.516666666666667,1.4266666666666667,3.3833333333333337,1.47,70.66,39.59,19.27,6.94,v7,True,True,True,True,True,True,True,False,False,True,True,True
92,9104,9104.T,商船三井,プライム,海運業,95,False,jpx_liquidity,JPX流動性,,,,2026-08-06,6036.0,0.011055276381909618,0.017360525872240018,0.11344770337576082,0.027754129065213684,0.22095059841427012,5744.45,5585.616666666667,0.05075333582849528,0.08063269647935023,-0.1261039525119444,0.26705079831924855,2756300.0,2495035.0,1.1047139619283899,14393829580.0,280,17.566666666666666,8.01,7.283333333333335,7.9833333333333325,7.566666666666667,8.433333333333335,5.133333333333334,3.0916666666666663,5.576666666666666,70.65,32.86,15.55,13.57,v7,True,True,True,True,True,True,True,False,False,True,True,True
93,6302,6302.T,住友重機械工業,プライム,機械,222,False,jpx_liquidity,JPX流動性,,,,2026-08-06,5901.0,-0.016008004002000975,0.15321477428180574,0.13852980899093192,0.08215661103979466,0.0895494830132939,5310.1,5261.394441731771,0.11127850699610176,0.12156578742606206,-0.06049992039484153,0.4648238855164805,1025500.0,976905.0,1.0497438338425946,5351173830.0,280,18.266666666666666,10.47,5.266666666666667,9.583333333333336,8.733333333333333,6.316666666666667,4.613333333333333,4.923333333333334,2.4266666666666667,70.6,34.0,18.32,10.93,v7,True,True,True,True,True,True,True,False,False,True,True,True
94,3105,3105.T,日清紡ホールディングス,プライム,電気機器,419,True,jpx_liquidity,JPX流動性,28.0,1.0,値上がり率,2026-08-06,2494.5,0.08574537540805216,0.19697696737044157,0.09335963182117024,0.03163771712158803,0.4356834532374101,2240.25,2293.5167887369794,0.11349179779042529,0.08763101811593899,0.0,0.5833980606590524,1889200.0,887035.0,2.1297919473301503,2091626480.0,280,16.933333333333334,8.249999999999998,8.833333333333332,9.616666666666667,7.716666666666665,3.0333333333333337,7.586666666666668,6.819166666666666,1.68,70.47,34.02,17.33,10.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
95,3097,3097.T,物語コーポレーション,プライム,小売業,583,False,jpx_liquidity,JPX流動性,,,,2026-08-06,5430.0,0.009293680297397744,0.013059701492537323,0.06262230919765166,0.1540913921360254,0.2731535756154748,5175.0,4880.758618164063,0.049275362318840665,0.11253196988515257,-0.009124087591240837,0.2794126650950295,215000.0,191360.0,1.1235367892976589,983527775.0,280,15.066666666666665,13.56,7.766666666666665,7.966666666666665,8.583333333333332,0.3,5.24,6.416666666666666,5.39,70.29,36.39,16.55,5.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
96,5830,5830.T,いよぎんホールディングス,プライム,銀行業,286,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3679.0,0.018831348656881852,0.02507662301476743,0.10513667768098522,0.14219186588016153,0.1523605629391176,3491.25,3243.05,0.053777300393841765,0.13442592621143667,-0.028005284015852006,0.39752443738611687,849500.0,1096210.0,0.774942757318397,3878755815.0,280,17.3,12.99,6.3,8.133333333333333,9.016666666666666,5.25,2.1066666666666665,5.915,3.161666666666666,70.17,36.59,17.15,7.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
97,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,32,True,jpx_liquidity,JPX流動性,82.0,1.0,出来高,2026-08-06,4413.0,-0.022807794508414525,0.2313058035714286,0.018462958689129838,0.3474809160305343,0.7997721465598253,4121.65,4011.1666666666665,0.07068771001904595,0.10017866788548635,-0.07484276729559747,0.8705580089207935,6765900.0,10755215.0,0.6290808691411561,42705955490.0,280,11.133333333333333,17.19,9.7,8.566666666666668,8.266666666666667,9.483333333333334,0.7066666666666667,4.468333333333333,0.6066666666666667,70.12,38.02,16.83,10.19,v7,True,True,True,True,True,True,True,False,False,True,False,False
98,4483,4483.T,ＪＭＤＣ,プライム,情報・通信業,546,True,jpx_liquidity,JPX流動性,8.0,1.0,値上がり率,2026-08-06,3565.0,0.16123778501628672,0.11406249999999996,0.10542635658914734,0.2655307064252752,0.011148767162482809,3202.75,2925.633333333333,0.11310592459605018,0.21853957547653513,-0.14143176864265428,0.6495962084733751,1244200.0,299265.0,4.157519255509331,1119411725.0,280,17.333333333333336,16.38,4.083333333333334,9.6,9.666666666666668,0.9166666666666665,7.926666666666666,2.8233333333333333,1.3416666666666668,70.07,37.8,19.27,8.84,v7,True,True,True,True,True,True,True,True,False,False,True,False
99,8341,8341.T,七十七銀行,プライム,銀行業,407,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3691.0,0.025277777777777732,0.08272220592549129,0.03447309417040367,0.16251968503936998,0.19343390699458451,3535.35,3361.0,0.044026758312472714,0.09818506396905691,0.0,0.38382972810472604,1022800.0,589295.0,1.7356332566880763,2165091455.0,280,12.866666666666665,13.92,6.866666666666667,7.583333333333332,8.15,3.2333333333333325,7.2,6.819166666666666,3.3833333333333337,70.02,33.65,15.73,10.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
100,6988,6988.T,日東電工,プライム,化学,114,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3489.0,0.02017543859649118,0.013654851830331216,0.11256377551020402,0.1298575129533679,-0.01877685740686652,3339.55,3178.625,0.04475153838091961,0.09764442172322929,-0.0335827097795105,0.30312087889726225,2852100.0,3667245.0,0.7777227864514097,12251061530.0,280,17.5,12.42,3.4,7.6,8.116666666666667,8.116666666666667,2.1333333333333333,5.751666666666668,4.865,69.9,33.32,15.72,10.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
