rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
90,7951,7951.T,ヤマハ,プライム,その他製品,358,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1230.5,-0.010454362685967,-0.01991238550378338,0.05758487322733141,0.10210479175996423,0.05528848896890359,1216.675,1153.7083333333333,0.011362935870302238,0.066560728086966,-0.045013581684128834,0.25871367309698673,2738400.0,2056280.0,1.3317252514249032,2586493952.5,277,15.866666666666665,11.55,4.5,7.4833333333333325,7.916666666666665,4.05,5.573333333333334,6.37,5.553333333333333,68.86,31.92,15.4,9.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
91,7267,7267.T,本田技研工業,プライム,輸送用機器,49,True,jpx_liquidity,JPX流動性,32.0,1.0,出来高,2026-08-03,1567.0,-0.035988926484158745,-0.010107391029690493,0.010967741935483888,0.23483057525610707,-0.002153899705804485,1563.525,1464.1166666666666,0.0022225420124397655,0.07026990107801079,-0.07195735860230978,0.35459092404421166,19396800.0,17206555.0,1.1272913142694747,27232255135.0,277,12.433333333333335,15.9,3.483333333333334,6.633333333333333,8.016666666666666,9.2,4.12,5.203333333333332,3.7683333333333335,68.76,31.82,14.65,13.32,v7,True,True,True,True,True,True,True,False,False,True,True,True
92,2503,2503.T,キリンホールディングス,プライム,食料品,118,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2910.5,-0.014392143582797168,-0.019373315363881427,0.034476630531366625,0.16583216503104348,0.21905759162303662,2918.4,2768.0918904622395,-0.002706962719298267,0.05144630856672183,-0.0710181934248324,0.28201828371582693,3543400.0,3934025.0,0.9007060199159893,11764352542.5,277,14.06666666666667,14.159999999999998,7.1,6.166666666666668,7.116666666666667,8.05,1.7066666666666668,5.238333333333332,5.133333333333333,68.74,35.33,13.28,9.76,v7,True,True,True,True,False,True,False,False,False,True,True,False
93,8591,8591.T,オリックス,プライム,その他金融業,68,False,jpx_liquidity,JPX流動性,,,,2026-08-03,6348.0,-0.009672386895475782,-0.04870373145511764,0.002685199810456451,0.20295622512791356,0.3308226505624008,6455.55,6255.616666666667,-0.01666008318423684,0.014768061768490659,-0.04870373145511764,0.34841541561125017,3641200.0,3137890.0,1.160397592012467,20632281110.0,277,11.566666666666668,15.42,8.2,4.883333333333334,5.333333333333334,8.883333333333333,4.386666666666667,6.206666666666667,3.8500000000000005,68.73,35.19,10.22,13.27,v7,True,True,True,True,False,True,False,False,True,True,True,False
94,3626,3626.T,ＴＩＳ,プライム,情報・通信業,274,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3712.0,-0.017989417989418,0.012824010914051831,0.1341277115795907,0.04123422159887791,0.009568098917853485,3558.95,3390.25,0.043004256873516056,0.09490450556743601,-0.057628839807057575,0.3567213073391138,1239600.0,1070195.0,1.158293582010755,3926684180.0,277,18.733333333333334,8.88,3.8,8.916666666666668,8.8,5.450000000000001,4.373333333333333,5.856666666666667,3.6983333333333333,68.51,31.41,17.72,9.82,v7,True,True,True,True,True,True,True,False,False,True,True,True
95,4732,4732.T,ユー・エス・エス,プライム,サービス業,392,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1981.5,-0.017843866171003753,-0.009745127436281864,0.028282304099636724,0.1707533234859675,0.183289486057441,1992.5,1883.2416666666666,-0.005520702634880803,0.052175105867984684,-0.039970930232558155,0.19817338967877887,1235800.0,1153320.0,1.0715152776332675,2299557125.0,277,13.7,14.46,6.616666666666665,5.9,7.166666666666668,3.483333333333334,3.64,6.51,6.673333333333334,68.15,34.78,13.07,7.12,v7,True,True,True,True,False,True,False,False,True,True,True,False
96,9104,9104.T,商船三井,プライム,海運業,101,False,jpx_liquidity,JPX流動性,,,,2026-08-03,5801.0,-0.015778758059043052,-0.01877537212449254,0.11708068553822448,0.004676134395566356,0.15638922320925808,5647.35,5576.566666666667,0.027207451282459827,0.04024579042062926,-0.16012740697842764,0.252792498224588,2976000.0,2343225.0,1.2700444899657524,13489407715.0,277,18.2,7.05,6.2333333333333325,8.3,6.55,8.333333333333336,5.053333333333334,2.7416666666666663,5.658333333333332,68.12,31.48,14.85,13.39,v7,True,True,True,True,True,True,True,True,False,True,True,True
97,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,544,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1290.0,-0.009596928982725572,-0.011115369873514802,0.10021321961620466,0.23741007194244612,0.17603879710112347,1258.9,1174.8166666666666,0.02470410675986967,0.09804366638766338,-0.07360861759425497,0.3993012691147887,778900.0,871120.0,0.8941362843236293,1105776457.5,277,17.833333333333336,15.99,6.516666666666665,8.2,8.916666666666668,0.95,1.68,5.0633333333333335,2.9283333333333337,68.08,40.34,17.12,2.63,v7,True,True,True,True,True,True,True,False,False,True,True,True
98,6857,6857.T,アドバンテスト,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,65.0,1.0,出来高,2026-08-03,31430.0,-0.032923076923076944,0.10747004933051452,0.07105128642017378,0.05169817634264673,0.23543785863866273,29108.25,28673.0,0.0797626102565423,0.09615317546123525,-0.12451253481894153,1.0170446530418797,9793800.0,9896325.0,0.9896400936711355,289906562300.0,277,16.7,9.27,7.4,9.566666666666668,8.833333333333332,9.908333333333333,2.6266666666666665,3.546666666666667,0.22166666666666668,68.07,33.37,18.4,12.54,v7,True,True,True,True,True,True,True,False,False,True,False,False
99,3405,3405.T,クラレ,プライム,化学,308,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1801.0,-0.02119565217391306,-0.043547530536378165,0.04284887087434863,0.09383540844214999,0.026503277286976434,1783.675,1698.9027180989583,0.009713092351465447,0.06009601421751021,-0.04759386567953461,0.24893147482089706,2399800.0,1761265.0,1.362543399204549,3252578895.0,277,14.9,11.31,4.133333333333334,7.366666666666667,7.616666666666667,4.883333333333334,5.773333333333333,6.276666666666666,5.74,68.0,30.34,14.98,10.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
100,4812,4812.T,電通総研,プライム,情報・通信業,436,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2700.0,0.004838109415705283,-0.0036900369003689537,-0.01171303074670571,0.25406409660938234,0.24653739612188375,2692.65,2303.8293395996093,0.002729652944125638,0.17196180879840806,-0.01207464324917673,0.12111439957120247,629700.0,794700.0,0.7923744809362023,1867297615.0,277,10.1,16.409999999999997,7.4833333333333325,6.7,9.616666666666667,2.7500000000000004,0.9333333333333332,6.848333333333334,6.935833333333332,67.78,33.99,16.32,3.68,v7,True,True,False,True,True,True,True,False,True,True,True,True
